"wordID","word","frequency","language"
3333,"ari",2,"FIN"
3334,"arizonan",2,"FIN"
3335,"arki",2,"FIN"
3336,"armo",2,"FIN"
3337,"arppen",2,"FIN"
3338,"arsenal",2,"FIN"
3339,"arthur",2,"FIN"
3340,"artikkelista",2,"FIN"
3341,"arto",2,"FIN"
3342,"arttu",2,"FIN"
3343,"arvioidaan",2,"FIN"
3344,"arviointiin",2,"FIN"
3345,"arvioinut",2,"FIN"
3346,"arvioitu",2,"FIN"
3347,"arviolta",2,"FIN"
3348,"arvoa",2,"FIN"
3349,"arvon",2,"FIN"
3350,"arvosta",2,"FIN"
3351,"as",2,"FIN"
3352,"aseiden",2,"FIN"
3353,"asemaa",2,"FIN"
3354,"asenteita",2,"FIN"
3355,"asetelma",2,"FIN"
3356,"asetti",2,"FIN"
3357,"asettua",2,"FIN"
3358,"asiakkaat",2,"FIN"
3359,"asiakkaina",2,"FIN"
3360,"asiana",2,"FIN"
3361,"asiansa",2,"FIN"
3362,"ässät",2,"FIN"
3363,"astuvat",2,"FIN"
3364,"asukkaan",2,"FIN"
3365,"asukkaista",2,"FIN"
3366,"asumisoikeusasuntojen",2,"FIN"
3367,"asunnossa",2,"FIN"
3368,"asutusalueella",2,"FIN"
3369,"asuvia",2,"FIN"
3370,"au",2,"FIN"
3371,"aukesi",2,"FIN"
3372,"aukko",2,"FIN"
3373,"auraan",2,"FIN"
3374,"auranmaan",2,"FIN"
3375,"australialainen",2,"FIN"
3376,"auta",2,"FIN"
3377,"autolla",2,"FIN"
3378,"autotehtaan",2,"FIN"
3379,"auttoi",2,"FIN"
3380,"avasi",2,"FIN"
3381,"avataan",2,"FIN"
3382,"avattiin",2,"FIN"
3383,"avauserän",2,"FIN"
3384,"avausottelussa",2,"FIN"
3385,"avautui",2,"FIN"
3386,"avoimesti",2,"FIN"
3387,"avoimista",2,"FIN"
3388,"avuksi",2,"FIN"
3389,"avusta",2,"FIN"
3390,"avustaja",2,"FIN"
3391,"avustusta",2,"FIN"
3392,"baarit",2,"FIN"
3393,"baas",2,"FIN"
3394,"bändi",2,"FIN"
3395,"bändin",2,"FIN"
3396,"barkov",2,"FIN"
3397,"be",2,"FIN"
3398,"beurling",2,"FIN"
3399,"bowieta",2,"FIN"
3400,"brandtin",2,"FIN"
3401,"brasiliassa",2,"FIN"
3402,"broas",2,"FIN"
3403,"brynäs",2,"FIN"
3404,"brysselin",2,"FIN"
3405,"budjetissa",2,"FIN"
3406,"budjetista",2,"FIN"
3407,"budjetoinnin",2,"FIN"
3408,"budjetti",2,"FIN"
3409,"budjettiriihessä",2,"FIN"
3410,"busseja",2,"FIN"
3411,"bussi",2,"FIN"
3412,"c",2,"FIN"
3413,"carolinan",2,"FIN"
3414,"chelsean",2,"FIN"
3415,"christopher",2,"FIN"
3416,"city",2,"FIN"
3417,"cityn",2,"FIN"
3418,"classic",2,"FIN"
3419,"composite",2,"FIN"
3420,"cortez",2,"FIN"
3421,"covid",2,"FIN"
3422,"craig",2,"FIN"
3423,"cupin",2,"FIN"
3424,"cupissa",2,"FIN"
3425,"d",2,"FIN"
3426,"dataa",2,"FIN"
3427,"david",2,"FIN"
3428,"demokratiaa",2,"FIN"
3429,"dieselin",2,"FIN"
3430,"disneyn",2,"FIN"
3431,"dna",2,"FIN"
3432,"dollari",2,"FIN"
3433,"dollarilla",2,"FIN"
3434,"dominikaanisen",2,"FIN"
3435,"dosentti",2,"FIN"
3436,"dow",2,"FIN"
3437,"duplantis",2,"FIN"
3438,"e",2,"FIN"
3439,"edelleenkään",2,"FIN"
3440,"edellinen",2,"FIN"
3441,"edellisellä",2,"FIN"
3442,"edellisiin",2,"FIN"
3443,"edellisvuoden",2,"FIN"
3444,"edellyttäisi",2,"FIN"
3445,"edeltävälle",2,"FIN"
3446,"edennyt",2,"FIN"
3447,"edesvastuuseen",2,"FIN"
3448,"edetessä",2,"FIN"
3449,"edge",2,"FIN"
3450,"edmonton",2,"FIN"
3451,"edmontonissa",2,"FIN"
3452,"eduskuntaryhmä",2,"FIN"
3453,"eduskuntavaalit",2,"FIN"
3454,"edustalla",2,"FIN"
3455,"edustava",2,"FIN"
3456,"edusti",2,"FIN"
3457,"eeli",2,"FIN"
3458,"eeva",2,"FIN"
3459,"egyptiin",2,"FIN"
3460,"ehdokas",2,"FIN"
3461,"ehdokasta",2,"FIN"
3462,"ehdottaa",2,"FIN"
3463,"ehdottomasti",2,"FIN"
3464,"ehdotuksessa",2,"FIN"
3465,"ehdotus",2,"FIN"
3466,"ehdotusta",2,"FIN"
3467,"eija",2,"FIN"
3468,"eiköhän",2,"FIN"
3469,"eilisessä",2,"FIN"
3470,"einolassa",2,"FIN"
3471,"ek",2,"FIN"
3472,"el",2,"FIN"
3473,"eläimiä",2,"FIN"
3474,"elämäänsä",2,"FIN"
3475,"elämyksiä",2,"FIN"
3476,"elävää",2,"FIN"
3477,"elias",2,"FIN"
3478,"elinkeinoelämän",2,"FIN"
3479,"elinkustannusten",2,"FIN"
3480,"elintärkeä",2,"FIN"
3481,"elisa",2,"FIN"
3482,"ella",2,"FIN"
3483,"elle",2,"FIN"
3484,"elon",2,"FIN"
3485,"elvis",2,"FIN"
3486,"emil",2,"FIN"
3487,"emilia",2,"FIN"
3488,"energiayhtiöiden",2,"FIN"
3489,"enimmillään",2,"FIN"
3490,"enkä",2,"FIN"
3491,"ennakkoäänestys",2,"FIN"
3492,"ennakoivat",2,"FIN"
3493,"ennallistaminen",2,"FIN"
3494,"ennätys",2,"FIN"
3495,"ennätystä",2,"FIN"
3496,"ennemmin",2,"FIN"
3497,"ennuste",2,"FIN"
3498,"ensihoitajan",2,"FIN"
3499,"ensisijaisesti",2,"FIN"
3500,"enson",2,"FIN"
3501,"entisiin",2,"FIN"
3502,"epäasiallisen",2,"FIN"
3503,"epäasiallista",2,"FIN"
3504,"epäilee",2,"FIN"
3505,"epäillyn",2,"FIN"
3506,"epäillyt",2,"FIN"
3507,"epäiltynä",2,"FIN"
3508,"epäterveellistä",2,"FIN"
3509,"eräiden",2,"FIN"
3510,"eräs",2,"FIN"
3511,"erik",2,"FIN"
3512,"eriksson",2,"FIN"
3513,"erilaisiin",2,"FIN"
3514,"erilaisten",2,"FIN"
3515,"erillinen",2,"FIN"
3516,"erin",2,"FIN"
3517,"erityinen",2,"FIN"
3518,"erityisasiantuntija",2,"FIN"
3519,"erja",2,"FIN"
3520,"erkki",2,"FIN"
3521,"eroavat",2,"FIN"
3522,"eroja",2,"FIN"
3523,"eron",2,"FIN"
3524,"eroon",2,"FIN"
3525,"erosi",2,"FIN"
3526,"esa",2,"FIN"
3527,"esiintymään",2,"FIN"
3528,"esiintyvän",2,"FIN"
3529,"esimerkin",2,"FIN"
3530,"esimerkkinä",2,"FIN"
3531,"esitetty",2,"FIN"
3532,"esittänyt",2,"FIN"
3533,"esittelee",2,"FIN"
3534,"esitutkinnan",2,"FIN"
3535,"esitutkinnassa",2,"FIN"
3536,"esitykset",2,"FIN"
3537,"esitystä",2,"FIN"
3538,"esko",2,"FIN"
3539,"espanja",2,"FIN"
3540,"espanjaan",2,"FIN"
3541,"espanjan",2,"FIN"
3542,"espoossa",2,"FIN"
3543,"esportsin",2,"FIN"
3544,"estä",2,"FIN"
3545,"estää",2,"FIN"
3546,"estämiseksi",2,"FIN"
3547,"esti",2,"FIN"
3548,"etenee",2,"FIN"
3549,"etenemisen",2,"FIN"
3550,"etenkään",2,"FIN"
3551,"ett",2,"FIN"
3552,"ette",2,"FIN"
3553,"etujärjestö",2,"FIN"
3554,"eturivin",2,"FIN"
3555,"etuuksista",2,"FIN"
3556,"etyj",2,"FIN"
3557,"eurassa",2,"FIN"
3558,"euro",2,"FIN"
3559,"euroalueen",2,"FIN"
3560,"euroja",2,"FIN"
3561,"eurosta",2,"FIN"
3562,"evan",2,"FIN"
3563,"evankelis",2,"FIN"
3564,"ex",2,"FIN"
3565,"facebookissa",2,"FIN"
3566,"fania",2,"FIN"
3567,"fbi",2,"FIN"
3568,"fennovoima",2,"FIN"
3569,"festivaalien",2,"FIN"
3570,"fifa",2,"FIN"
3571,"fiksu",2,"FIN"
3572,"finland",2,"FIN"
3573,"fitness",2,"FIN"
3574,"floridassa",2,"FIN"
3575,"fosfori",2,"FIN"
3576,"futsal",2,"FIN"
3577,"fuusion",2,"FIN"
3578,"fyysisessä",2,"FIN"
3579,"g2",2,"FIN"
3580,"gävlessä",2,"FIN"
3581,"glasspool",2,"FIN"
3582,"globaalin",2,"FIN"
3583,"globaalisti",2,"FIN"
3584,"gp",2,"FIN"
3585,"granlund",2,"FIN"
3586,"greenpeacen",2,"FIN"
3587,"grillin",2,"FIN"
3588,"groupin",2,"FIN"
3589,"guardianin",2,"FIN"
3590,"h",2,"FIN"
3591,"haahtelan",2,"FIN"
3592,"haastattelema",2,"FIN"
3593,"haastatteluhetkellä",2,"FIN"
3594,"haaste",2,"FIN"
3595,"haasteellista",2,"FIN"
3596,"haavisto",2,"FIN"
3597,"haettu",2,"FIN"
3598,"hahmo",2,"FIN"
3599,"hahmoja",2,"FIN"
3600,"häipyy",2,"FIN"
3601,"häiriön",2,"FIN"
3602,"haitallisten",2,"FIN"
3603,"haja",2,"FIN"
3604,"haju",2,"FIN"
3605,"hakemisessa",2,"FIN"
3606,"hakemuksen",2,"FIN"
3607,"hakenut",2,"FIN"
3608,"hakeutunut",2,"FIN"
3609,"hakevat",2,"FIN"
3610,"haki",2,"FIN"
3611,"hakkarainen",2,"FIN"
3612,"häkkinen",2,"FIN"
3613,"hakulisen",2,"FIN"
3614,"halikon",2,"FIN"
3615,"hallapelto",2,"FIN"
3616,"hallin",2,"FIN"
3617,"hallinnasta",2,"FIN"
3618,"hallinneen",2,"FIN"
3619,"hallintaan",2,"FIN"
3620,"hallintaansa",2,"FIN"
3621,"hallissa",2,"FIN"
3622,"hallitseva",2,"FIN"
3623,"hallituskumppanit",2,"FIN"
3624,"hallituspuolueiden",2,"FIN"
3625,"halloween",2,"FIN"
3626,"hallussa",2,"FIN"
3627,"haluaisivat",2,"FIN"
3628,"halusin",2,"FIN"
3629,"halutaan",2,"FIN"
3630,"halutessasi",2,"FIN"
3631,"haluttu",2,"FIN"
3632,"halvalla",2,"FIN"
3633,"hanketta",2,"FIN"
3634,"hankkeelle",2,"FIN"
3635,"hankkeeseen",2,"FIN"
3636,"hankkeisiin",2,"FIN"
3637,"hankkiminen",2,"FIN"
3638,"hankkinut",2,"FIN"
3639,"harjoittelee",2,"FIN"
3640,"harmaa",2,"FIN"
3641,"harmia",2,"FIN"
3642,"harmittelee",2,"FIN"
3643,"harrastaa",2,"FIN"
3644,"harrastus",2,"FIN"
3645,"harvinaisen",2,"FIN"
3646,"harvinaista",2,"FIN"
3647,"havahtui",2,"FIN"
3648,"havainneet",2,"FIN"
3649,"havainnoista",2,"FIN"
3650,"havaintoja",2,"FIN"
3651,"havaintojen",2,"FIN"
3652,"hävinneet",2,"FIN"
3653,"hävisivät",2,"FIN"
3654,"hävittäjiä",2,"FIN"
3655,"havu",2,"FIN"
3656,"heavy",2,"FIN"
3657,"hedelmät",2,"FIN"
3658,"heidät",2,"FIN"
3659,"heikentää",2,"FIN"
3660,"heikoimmassa",2,"FIN"
3661,"heiltä",2,"FIN"
3662,"heinolassa",2,"FIN"
3663,"heinonen",2,"FIN"
3664,"helen",2,"FIN"
3665,"helenius",2,"FIN"
3666,"heli",2,"FIN"
3667,"hella",2,"FIN"
3668,"hellittämään",2,"FIN"
3669,"helpottaa",2,"FIN"
3670,"helsinkiläisen",2,"FIN"
3671,"hengellinen",2,"FIN"
3672,"hengessä",2,"FIN"
3673,"henkilöauto",2,"FIN"
3674,"henkilöautossa",2,"FIN"
3675,"henkilökohtaista",2,"FIN"
3676,"henkilökunta",2,"FIN"
3677,"henkilön",2,"FIN"
3678,"henkilövahinkoja",2,"FIN"
3679,"heräsi",2,"FIN"
3680,"herätti",2,"FIN"
3681,"herkkuja",2,"FIN"
3682,"herkkyysikä",2,"FIN"
3683,"herran",2,"FIN"
3684,"hetket",2,"FIN"
3685,"hidasta",2,"FIN"
3686,"hienosti",2,"FIN"
3687,"hietasaaren",2,"FIN"
3688,"hiihtäjien",2,"FIN"
3689,"hiilen",2,"FIN"
3690,"hiilidioksidipäästöjen",2,"FIN"
3691,"hinnannousun",2,"FIN"
3692,"hirvonen",2,"FIN"
3693,"hirvosen",2,"FIN"
3694,"historiallisia",2,"FIN"
3695,"historiansa",2,"FIN"
3696,"historiassa",2,"FIN"
3697,"hoitajajärjestöt",2,"FIN"
3698,"hoitajapula",2,"FIN"
3699,"hoitajat",2,"FIN"
3700,"hoitajien",2,"FIN"
3701,"hoitoon",2,"FIN"
3702,"hoitua",2,"FIN"
3703,"holopainen",2,"FIN"
3704,"homeessa",2,"FIN"
3705,"homma",2,"FIN"
3706,"hopeareunus",2,"FIN"
3707,"houkuteltua",2,"FIN"
3708,"houkuttelevat",2,"FIN"
3709,"hovioikeus",2,"FIN"
3710,"huijarit",2,"FIN"
3711,"huijauksista",2,"FIN"
3712,"huikea",2,"FIN"
3713,"huima",2,"FIN"
3714,"huippu",2,"FIN"
3715,"huippukokous",2,"FIN"
3716,"huipulle",2,"FIN"
3717,"huolen",2,"FIN"
3718,"huolestuttaa",2,"FIN"
3719,"huomaa",2,"FIN"
3720,"huomata",2,"FIN"
3721,"huomattava",2,"FIN"
3722,"huomattavan",2,"FIN"
3723,"huomattavia",2,"FIN"
3724,"huomion",2,"FIN"
3725,"huoneen",2,"FIN"
3726,"huoneesta",2,"FIN"
3727,"huonekaluja",2,"FIN"
3728,"huonoja",2,"FIN"
3729,"hurricanesin",2,"FIN"
3730,"hus",2,"FIN"
3731,"husso",2,"FIN"
3732,"huttunen",2,"FIN"
3733,"huumausaineiden",2,"FIN"
3734,"huumeiden",2,"FIN"
3735,"huutava",2,"FIN"
3736,"hyökätä",2,"FIN"
3737,"hyökkääjät",2,"FIN"
3738,"hyökkäsi",2,"FIN"
3739,"hyökkäyksensä",2,"FIN"
3740,"hyökkäykset",2,"FIN"
3741,"hyökkäyspeli",2,"FIN"
3742,"hyökkäyssotaan",2,"FIN"
3743,"hyöty",2,"FIN"
3744,"hyvään",2,"FIN"
3745,"hyväksyä",2,"FIN"
3746,"hyväksytyt",2,"FIN"
3747,"hyväksyvät",2,"FIN"
3748,"hyvältä",2,"FIN"
3749,"hyvien",2,"FIN"
3750,"hyvillä",2,"FIN"
3751,"hyvinvointialue",2,"FIN"
3752,"hyvinvointialueiden",2,"FIN"
3753,"hyvinvointiin",2,"FIN"
3754,"hyvinvointilautakunta",2,"FIN"
3755,"hyvissä",2,"FIN"
3756,"iän",2,"FIN"
3757,"idän",2,"FIN"
3758,"ideoita",2,"FIN"
3759,"ifk",2,"FIN"
3760,"ihmettelee",2,"FIN"
3761,"ihmetteli",2,"FIN"
3762,"ihmisellä",2,"FIN"
3763,"ihmiselle",2,"FIN"
3764,"ihmisillä",2,"FIN"
3765,"ihmisiltä",2,"FIN"
3766,"ihmisistä",2,"FIN"
3767,"ihmiskunnan",2,"FIN"
3768,"ihmisoikeusjärjestö",2,"FIN"
3769,"ii",2,"FIN"
3770,"iida",2,"FIN"
3771,"iihf",2,"FIN"
3772,"ikää",2,"FIN"
3773,"ikäihmisten",2,"FIN"
3774,"ikäinen",2,"FIN"
3775,"ikäisen",2,"FIN"
3776,"ikkunoista",2,"FIN"
3777,"ikonen",2,"FIN"
3778,"ilahduttaa",2,"FIN"
3779,"illasta",2,"FIN"
3780,"ilmainen",2,"FIN"
3781,"ilmaiseksi",2,"FIN"
3782,"ilmapiiri",2,"FIN"
3783,"ilmassa",2,"FIN"
3784,"ilmasto",2,"FIN"
3785,"ilmastonmuutoksen",2,"FIN"
3786,"ilmastonmuutos",2,"FIN"
3787,"ilmatorjuntajärjestelmiä",2,"FIN"
3788,"ilmavoimien",2,"FIN"
3789,"ilmeisemmin",2,"FIN"
3790,"ilmestynyt",2,"FIN"
3791,"ilmoitettiin",2,"FIN"
3792,"ilmoittaneet",2,"FIN"
3793,"ilmoituksia",2,"FIN"
3794,"iloinen",2,"FIN"
3795,"ilolan",2,"FIN"
3796,"ilonaihe",2,"FIN"
3797,"iltaisin",2,"FIN"
3798,"iltalehden",2,"FIN"
3799,"iltatorilla",2,"FIN"
3800,"iltoina",2,"FIN"
3801,"ilves",2,"FIN"
3802,"incomplete",2,"FIN"
3803,"inderes",2,"FIN"
3804,"indonesian",2,"FIN"
3805,"infektioylilääkäri",2,"FIN"
3806,"inflaation",2,"FIN"
3807,"innolla",2,"FIN"
3808,"instagramin",2,"FIN"
3809,"instituutin",2,"FIN"
3810,"international",2,"FIN"
3811,"intia",2,"FIN"
3812,"into",2,"FIN"
3813,"investoi",2,"FIN"
3814,"investoinnit",2,"FIN"
3815,"ipv",2,"FIN"
3816,"irania",2,"FIN"
3817,"irlannin",2,"FIN"
3818,"iron",2,"FIN"
3819,"irtosi",2,"FIN"
3820,"isäni",2,"FIN"
3821,"isänsä",2,"FIN"
3822,"iskuja",2,"FIN"
3823,"iskussa",2,"FIN"
3824,"iskut",2,"FIN"
3825,"isoin",2,"FIN"
3826,"isojen",2,"FIN"
3827,"israel",2,"FIN"
3828,"istunnossa",2,"FIN"
3829,"itäisen",2,"FIN"
3830,"italiasta",2,"FIN"
3831,"itämeren",2,"FIN"
3832,"itäraja",2,"FIN"
3833,"itärannikolta",2,"FIN"
3834,"itsekään",2,"FIN"
3835,"itsellesi",2,"FIN"
3836,"itsenäisesti",2,"FIN"
3837,"itsenäisyyspäivän",2,"FIN"
3838,"itsessään",2,"FIN"
3839,"jääkiekkoa",2,"FIN"
3840,"jääkiekkoliigan",2,"FIN"
3841,"jääneet",2,"FIN"
3842,"jäätelöt",2,"FIN"
3843,"jaetut",2,"FIN"
3844,"jäiden",2,"FIN"
3845,"jakanut",2,"FIN"
3846,"jakavat",2,"FIN"
3847,"jakelusta",2,"FIN"
3848,"jaksa",2,"FIN"
3849,"jäljiltä",2,"FIN"
3850,"jalkapalloliigassa",2,"FIN"
3851,"jälkeenkin",2,"FIN"
3852,"jälkiviisaana",2,"FIN"
3853,"jamaikan",2,"FIN"
3854,"jamie",2,"FIN"
3855,"jamppi",2,"FIN"
3856,"jannika",2,"FIN"
3857,"jännittävämmän",2,"FIN"
3858,"jännitteet",2,"FIN"
3859,"jantunen",2,"FIN"
3860,"jaosto",2,"FIN"
3861,"järin",2,"FIN"
3862,"järjestämisvastuu",2,"FIN"
3863,"järjestelmään",2,"FIN"
3864,"järjestelmän",2,"FIN"
3865,"järjestelmien",2,"FIN"
3866,"järjestöjen",2,"FIN"
3867,"järjestöt",2,"FIN"
3868,"järvinen",2,"FIN"
3869,"jäsenet",2,"FIN"
3870,"jäsenillä",2,"FIN"
3871,"jäsenistä",2,"FIN"
3872,"jäsenmäärä",2,"FIN"
3873,"jäsenmaata",2,"FIN"
3874,"jäsenmaille",2,"FIN"
3875,"jäsenyyden",2,"FIN"
3876,"jäsenyys",2,"FIN"
3877,"jätä",2,"FIN"
3878,"jätehuollon",2,"FIN"
3879,"jätettiin",2,"FIN"
3880,"jatkamaan",2,"FIN"
3881,"jatkavat",2,"FIN"
3882,"jatkui",2,"FIN"
3883,"jatkuvassa",2,"FIN"
3884,"jenni",2,"FIN"
3885,"jerusalemin",2,"FIN"
3886,"jesperi",2,"FIN"
3887,"jhl",2,"FIN"
3888,"joen",2,"FIN"
3889,"joensuu",2,"FIN"
3890,"joensuulaisen",2,"FIN"
3891,"joensuun",2,"FIN"
3892,"joensuussa",2,"FIN"
3893,"johan",2,"FIN"
3894,"johanna",2,"FIN"
3895,"johonkin",2,"FIN"
3896,"johtajaa",2,"FIN"
3897,"johtajat",2,"FIN"
3898,"johtama",2,"FIN"
3899,"johtaminen",2,"FIN"
3900,"johtavat",2,"FIN"
3901,"joihin",2,"FIN"
3902,"joillakin",2,"FIN"
3903,"jokaisella",2,"FIN"
3904,"jokaiselle",2,"FIN"
3905,"jokaisesta",2,"FIN"
3906,"jokaista",2,"FIN"
3907,"jokseenkin",2,"FIN"
3908,"jollakin",2,"FIN"
3909,"jones",2,"FIN"
3910,"joonas",2,"FIN"
3911,"jorma",2,"FIN"
3912,"joroisten",2,"FIN"
3913,"joskin",2,"FIN"
3914,"joudu",2,"FIN"
3915,"joudutaan",2,"FIN"
3916,"joukkueiden",2,"FIN"
3917,"jouko",2,"FIN"
3918,"joukosta",2,"FIN"
3919,"joulua",2,"FIN"
3920,"joululauluja",2,"FIN"
3921,"joulun",2,"FIN"
3922,"joutsassa",2,"FIN"
3923,"joutua",2,"FIN"
3924,"joutuivat",2,"FIN"
3925,"joutuneensa",2,"FIN"
3926,"joutuneet",2,"FIN"
3927,"joutuuko",2,"FIN"
3928,"joutuvat",2,"FIN"
3929,"juhla",2,"FIN"
3930,"juhlat",2,"FIN"
3931,"jukolan",2,"FIN"
3932,"julistaa",2,"FIN"
3933,"julistamisen",2,"FIN"
3934,"julistus",2,"FIN"
3935,"julkaisemaan",2,"FIN"
3936,"julkaisi",2,"FIN"
3937,"julkaistaan",2,"FIN"
3938,"julkinen",2,"FIN"
3939,"julkiseen",2,"FIN"
3940,"julkisella",2,"FIN"
3941,"julkisesti",2,"FIN"
3942,"julkisia",2,"FIN"
3943,"julkisilla",2,"FIN"
3944,"julkista",2,"FIN"
3945,"junat",2,"FIN"
3946,"juoksua",2,"FIN"
3947,"juontaa",2,"FIN"
3948,"jussinniemi",2,"FIN"
3949,"juttuun",2,"FIN"
3950,"jutuissa",2,"FIN"
3951,"juurikaan",2,"FIN"
3952,"juuse",2,"FIN"
3953,"juusola",2,"FIN"
3954,"jymy",2,"FIN"
3955,"jymyn",2,"FIN"
3956,"jypin",2,"FIN"
3957,"jyskeen",2,"FIN"
3958,"käänne",2,"FIN"
3959,"kaapattujen",2,"FIN"
3960,"kaaren",2,"FIN"
3961,"kaarinan",2,"FIN"
3962,"kaasuttelin",2,"FIN"
3963,"kaatoi",2,"FIN"
3964,"kaatui",2,"FIN"
3965,"kaatumisen",2,"FIN"
3966,"kaduilla",2,"FIN"
3967,"kadun",2,"FIN"
3968,"kadut",2,"FIN"
3969,"kahdella",2,"FIN"
3970,"kahteen",2,"FIN"
3971,"kahvilan",2,"FIN"
3972,"kahvin",2,"FIN"
3973,"kai",2,"FIN"
3974,"kaikenlaista",2,"FIN"
3975,"kaikessa",2,"FIN"
3976,"kaikkensa",2,"FIN"
3977,"kainuussa",2,"FIN"
3978,"kaipaa",2,"FIN"
3979,"kaivaa",2,"FIN"
3980,"kajaanin",2,"FIN"
3981,"kaksikon",2,"FIN"
3982,"kalenterin",2,"FIN"
3983,"kaleva",2,"FIN"
3984,"kalpa",2,"FIN"
3985,"kaltaisia",2,"FIN"
3986,"kamppailussa",2,"FIN"
3987,"kanadan",2,"FIN"
3988,"kanavan",2,"FIN"
3989,"kanerva",2,"FIN"
3990,"kannattaakin",2,"FIN"
3991,"kannatti",2,"FIN"
3992,"kannatusta",2,"FIN"
3993,"kännykällä",2,"FIN"
3994,"kansa",2,"FIN"
3995,"kansainvälisessä",2,"FIN"
3996,"kansainvälistä",2,"FIN"
3997,"kansalaista",2,"FIN"
3998,"kansalaisten",2,"FIN"
3999,"kansalle",2,"FIN"
4000,"kansojen",2,"FIN"
4001,"kapean",2,"FIN"
4002,"kappaleen",2,"FIN"
4003,"kappalein",2,"FIN"
4004,"kappaleita",2,"FIN"
4005,"kapteeni",2,"FIN"
4006,"kardashianin",2,"FIN"
4007,"karhu",2,"FIN"
4008,"karjalainen",2,"FIN"
4009,"karjalaisen",2,"FIN"
4010,"kärjessä",2,"FIN"
4011,"kärki",2,"FIN"
4012,"karkkia",2,"FIN"
4013,"kärsii",2,"FIN"
4014,"kärsinyt",2,"FIN"
4015,"käsiin",2,"FIN"
4016,"käsitellään",2,"FIN"
4017,"käsittelemään",2,"FIN"
4018,"käsittelemättä",2,"FIN"
4019,"käsitteli",2,"FIN"
4020,"käsittelyn",2,"FIN"
4021,"käsitys",2,"FIN"
4022,"kasvattamalla",2,"FIN"
4023,"kasvatti",2,"FIN"
4024,"kasvi",2,"FIN"
4025,"kasvomaskia",2,"FIN"
4026,"kate",2,"FIN"
4027,"kateissa",2,"FIN"
4028,"kati",2,"FIN"
4029,"katja",2,"FIN"
4030,"katosi",2,"FIN"
4031,"katsojan",2,"FIN"
4032,"katsonut",2,"FIN"
4033,"katsotaan",2,"FIN"
4034,"kattaa",2,"FIN"
4035,"katujen",2,"FIN"
4036,"katupöly",2,"FIN"
4037,"kaudeksi",2,"FIN"
4038,"kaudelta",2,"FIN"
4039,"kauempana",2,"FIN"
4040,"kaukolämmön",2,"FIN"
4041,"kaupalle",2,"FIN"
4042,"kaupasta",2,"FIN"
4043,"kauppaa",2,"FIN"
4044,"kauppaan",2,"FIN"
4045,"kauppahinta",2,"FIN"
4046,"kaupungilla",2,"FIN"
4047,"kaupunginhallituksen",2,"FIN"
4048,"kaupunginvaltuusto",2,"FIN"
4049,"kave",2,"FIN"
4050,"käveli",2,"FIN"
4051,"kävelyssä",2,"FIN"
4052,"kavereiden",2,"FIN"
4053,"kavereita",2,"FIN"
4054,"kaverin",2,"FIN"
4055,"kävijöistä",2,"FIN"
4056,"kävin",2,"FIN"
4057,"käynnistetään",2,"FIN"
4058,"käytettiin",2,"FIN"
4059,"käytetty",2,"FIN"
4060,"käytettyjä",2,"FIN"
4061,"käytöksestä",2,"FIN"
4062,"käyttäjä",2,"FIN"
4063,"käyttäjien",2,"FIN"
4064,"käyttämällä",2,"FIN"
4065,"käyttävät",2,"FIN"
4066,"kehitetty",2,"FIN"
4067,"kehittämisen",2,"FIN"
4068,"kehitysvammaisten",2,"FIN"
4069,"keisari",2,"FIN"
4070,"keittoa",2,"FIN"
4071,"kela",2,"FIN"
4072,"keli",2,"FIN"
4073,"kemikaaleja",2,"FIN"
4074,"kenelläkään",2,"FIN"
4075,"kenian",2,"FIN"
4076,"kentän",2,"FIN"
4077,"kerrallaan",2,"FIN"
4078,"kertaan",2,"FIN"
4079,"kertyi",2,"FIN"
4080,"kertynyt",2,"FIN"
4081,"kesäisin",2,"FIN"
4082,"kesäkahvilaa",2,"FIN"
4083,"kesäkokouksessa",2,"FIN"
4084,"kesätöiden",2,"FIN"
4085,"keskeinen",2,"FIN"
4086,"keskiarvolla",2,"FIN"
4087,"keskikesän",2,"FIN"
4088,"keskinäinen",2,"FIN"
4089,"keskiosassa",2,"FIN"
4090,"keskittyi",2,"FIN"
4091,"keskittyminen",2,"FIN"
4092,"keskiviikkoiltana",2,"FIN"
4093,"keskukselta",2,"FIN"
4094,"keskuspankki",2,"FIN"
4095,"keskustelemassa",2,"FIN"
4096,"keskustelun",2,"FIN"
4097,"kestämään",2,"FIN"
4098,"kestäneen",2,"FIN"
4099,"kestävä",2,"FIN"
4100,"keto",2,"FIN"
4101,"keväisin",2,"FIN"
4102,"kiekkoilijat",2,"FIN"
4103,"kiekon",2,"FIN"
4104,"kielen",2,"FIN"
4105,"kiellon",2,"FIN"
4106,"kiellosta",2,"FIN"
4107,"kieltää",2,"FIN"
4108,"kielten",2,"FIN"
4109,"kielto",2,"FIN"
4110,"kierrätys",2,"FIN"
4111,"kiertää",2,"FIN"
4112,"kiertävät",2,"FIN"
4113,"kiertueen",2,"FIN"
4114,"kiinalaisen",2,"FIN"
4115,"kiinnosta",2,"FIN"
4116,"kiinnostavaa",2,"FIN"
4117,"kiinnostuneet",2,"FIN"
4118,"kiinteiden",2,"FIN"
4119,"kiire",2,"FIN"
4120,"kiireinen",2,"FIN"
4121,"kiistaa",2,"FIN"
4122,"kiistää",2,"FIN"
4123,"kilpailee",2,"FIN"
4124,"kilpailua",2,"FIN"
