"wordID","word","frequency","language"
3745,"distressed",3,"ENG"
3746,"diversity",3,"ENG"
3747,"dividend",3,"ENG"
3748,"documented",3,"ENG"
3749,"doj",3,"ENG"
3750,"dominic",3,"ENG"
3751,"donate",3,"ENG"
3752,"donated",3,"ENG"
3753,"donating",3,"ENG"
3754,"doubt",3,"ENG"
3755,"downing",3,"ENG"
3756,"dramatic",3,"ENG"
3757,"dramatically",3,"ENG"
3758,"dreams",3,"ENG"
3759,"dress",3,"ENG"
3760,"dresses",3,"ENG"
3761,"dropping",3,"ENG"
3762,"drove",3,"ENG"
3763,"dump",3,"ENG"
3764,"dutch",3,"ENG"
3765,"earbuds",3,"ENG"
3766,"earth",3,"ENG"
3767,"easier",3,"ENG"
3768,"eats",3,"ENG"
3769,"ed",3,"ENG"
3770,"edmonton",3,"ENG"
3771,"edward",3,"ENG"
3772,"edwards",3,"ENG"
3773,"ekers",3,"ENG"
3774,"electricity",3,"ENG"
3775,"eliminate",3,"ENG"
3776,"elimination",3,"ENG"
3777,"emma",3,"ENG"
3778,"emotional",3,"ENG"
3779,"empathy",3,"ENG"
3780,"enable",3,"ENG"
3781,"ends",3,"ENG"
3782,"enemies",3,"ENG"
3783,"enhance",3,"ENG"
3784,"ensured",3,"ENG"
3785,"entering",3,"ENG"
3786,"entrepreneurs",3,"ENG"
3787,"equities",3,"ENG"
3788,"escaped",3,"ENG"
3789,"espn",3,"ENG"
3790,"essentially",3,"ENG"
3791,"establish",3,"ENG"
3792,"et",3,"ENG"
3793,"ethnic",3,"ENG"
3794,"euro",3,"ENG"
3795,"exact",3,"ENG"
3796,"examination",3,"ENG"
3797,"exceed",3,"ENG"
3798,"exceeds",3,"ENG"
3799,"exchanges",3,"ENG"
3800,"exciting",3,"ENG"
3801,"exclusion",3,"ENG"
3802,"exclusively",3,"ENG"
3803,"excuses",3,"ENG"
3804,"exhibition",3,"ENG"
3805,"exist",3,"ENG"
3806,"expensive",3,"ENG"
3807,"explain",3,"ENG"
3808,"extended",3,"ENG"
3809,"extending",3,"ENG"
3810,"extradition",3,"ENG"
3811,"factors",3,"ENG"
3812,"facts",3,"ENG"
3813,"falls",3,"ENG"
3814,"fame",3,"ENG"
3815,"fatalities",3,"ENG"
3816,"fate",3,"ENG"
3817,"fauci",3,"ENG"
3818,"favour",3,"ENG"
3819,"fda",3,"ENG"
3820,"featured",3,"ENG"
3821,"federation",3,"ENG"
3822,"feed",3,"ENG"
3823,"felony",3,"ENG"
3824,"fence",3,"ENG"
3825,"festive",3,"ENG"
3826,"fewer",3,"ENG"
3827,"fiasco",3,"ENG"
3828,"fighter",3,"ENG"
3829,"filings",3,"ENG"
3830,"fill",3,"ENG"
3831,"filming",3,"ENG"
3832,"firefighters",3,"ENG"
3833,"fiscal",3,"ENG"
3834,"flash",3,"ENG"
3835,"flat",3,"ENG"
3836,"flights",3,"ENG"
3837,"flood",3,"ENG"
3838,"flooded",3,"ENG"
3839,"flooding",3,"ENG"
3840,"focusing",3,"ENG"
3841,"follows",3,"ENG"
3842,"forests",3,"ENG"
3843,"forgotten",3,"ENG"
3844,"formal",3,"ENG"
3845,"forms",3,"ENG"
3846,"fort",3,"ENG"
3847,"forthcoming",3,"ENG"
3848,"forum",3,"ENG"
3849,"fragile",3,"ENG"
3850,"frank",3,"ENG"
3851,"freezing",3,"ENG"
3852,"frequently",3,"ENG"
3853,"freshman",3,"ENG"
3854,"funded",3,"ENG"
3855,"funny",3,"ENG"
3856,"g",3,"ENG"
3857,"gained",3,"ENG"
3858,"gains",3,"ENG"
3859,"gaming",3,"ENG"
3860,"garcia",3,"ENG"
3861,"garden",3,"ENG"
3862,"garrison",3,"ENG"
3863,"generate",3,"ENG"
3864,"globally",3,"ENG"
3865,"globe",3,"ENG"
3866,"goose",3,"ENG"
3867,"governors",3,"ENG"
3868,"govt",3,"ENG"
3869,"grace",3,"ENG"
3870,"graduate",3,"ENG"
3871,"grand",3,"ENG"
3872,"grandchildren",3,"ENG"
3873,"grandparents",3,"ENG"
3874,"grocery",3,"ENG"
3875,"gross",3,"ENG"
3876,"grows",3,"ENG"
3877,"guaranteed",3,"ENG"
3878,"guards",3,"ENG"
3879,"guest",3,"ENG"
3880,"gut",3,"ENG"
3881,"guy",3,"ENG"
3882,"guyana",3,"ENG"
3883,"habit",3,"ENG"
3884,"hammer",3,"ENG"
3885,"handle",3,"ENG"
3886,"handling",3,"ENG"
3887,"hanging",3,"ENG"
3888,"hardly",3,"ENG"
3889,"hawks",3,"ENG"
3890,"hay",3,"ENG"
3891,"headline",3,"ENG"
3892,"headquarters",3,"ENG"
3893,"healing",3,"ENG"
3894,"hectare",3,"ENG"
3895,"hedge",3,"ENG"
3896,"helps",3,"ENG"
3897,"heroes",3,"ENG"
3898,"hike",3,"ENG"
3899,"hills",3,"ENG"
3900,"hint",3,"ENG"
3901,"hired",3,"ENG"
3902,"hits",3,"ENG"
3903,"holidays",3,"ENG"
3904,"holy",3,"ENG"
3905,"homage",3,"ENG"
3906,"homeless",3,"ENG"
3907,"honda",3,"ENG"
3908,"hopeful",3,"ENG"
3909,"horses",3,"ENG"
3910,"hospitalizations",3,"ENG"
3911,"hospitalized",3,"ENG"
3912,"hotline",3,"ENG"
3913,"hse",3,"ENG"
3914,"humanitarian",3,"ENG"
3915,"humans",3,"ENG"
3916,"id",3,"ENG"
3917,"identical",3,"ENG"
3918,"illinois",3,"ENG"
3919,"impacts",3,"ENG"
3920,"impaired",3,"ENG"
3921,"importance",3,"ENG"
3922,"imported",3,"ENG"
3923,"impossible",3,"ENG"
3924,"improving",3,"ENG"
3925,"inadequate",3,"ENG"
3926,"inch",3,"ENG"
3927,"incompetence",3,"ENG"
3928,"incomplete",3,"ENG"
3929,"incumbent",3,"ENG"
3930,"independence",3,"ENG"
3931,"indicates",3,"ENG"
3932,"indoors",3,"ENG"
3933,"inform",3,"ENG"
3934,"input",3,"ENG"
3935,"insists",3,"ENG"
3936,"inspector",3,"ENG"
3937,"inspired",3,"ENG"
3938,"installed",3,"ENG"
3939,"institutions",3,"ENG"
3940,"intentions",3,"ENG"
3941,"interfering",3,"ENG"
3942,"interior",3,"ENG"
3943,"internal",3,"ENG"
3944,"intersection",3,"ENG"
3945,"introducing",3,"ENG"
3946,"inventory",3,"ENG"
3947,"investments",3,"ENG"
3948,"investor",3,"ENG"
3949,"involve",3,"ENG"
3950,"irish",3,"ENG"
3951,"islamic",3,"ENG"
3952,"islands",3,"ENG"
3953,"israeli",3,"ENG"
3954,"jacket",3,"ENG"
3955,"jason",3,"ENG"
3956,"jay",3,"ENG"
3957,"jeffrey",3,"ENG"
3958,"jill",3,"ENG"
3959,"jordan",3,"ENG"
3960,"joseph",3,"ENG"
3961,"josh",3,"ENG"
3962,"journal",3,"ENG"
3963,"katie",3,"ENG"
3964,"kelly",3,"ENG"
3965,"kicked",3,"ENG"
3966,"kilometres",3,"ENG"
3967,"kim",3,"ENG"
3968,"kissing",3,"ENG"
3969,"knock",3,"ENG"
3970,"landing",3,"ENG"
3971,"las",3,"ENG"
3972,"lasting",3,"ENG"
3973,"lawmaker",3,"ENG"
3974,"lawn",3,"ENG"
3975,"layering",3,"ENG"
3976,"leather",3,"ENG"
3977,"lebanon",3,"ENG"
3978,"legendary",3,"ENG"
3979,"legion",3,"ENG"
3980,"legislative",3,"ENG"
3981,"legislators",3,"ENG"
3982,"leicester",3,"ENG"
3983,"leipzig",3,"ENG"
3984,"lessons",3,"ENG"
3985,"letting",3,"ENG"
3986,"liability",3,"ENG"
3987,"licensing",3,"ENG"
3988,"lift",3,"ENG"
3989,"lighting",3,"ENG"
3990,"lightly",3,"ENG"
3991,"limits",3,"ENG"
3992,"limpopo",3,"ENG"
3993,"listening",3,"ENG"
3994,"livelihood",3,"ENG"
3995,"load",3,"ENG"
3996,"loans",3,"ENG"
3997,"lock",3,"ENG"
3998,"lockdowns",3,"ENG"
3999,"lodge",3,"ENG"
4000,"loose",3,"ENG"
4001,"lord",3,"ENG"
4002,"lottery",3,"ENG"
4003,"louisiana",3,"ENG"
4004,"luck",3,"ENG"
4005,"luxury",3,"ENG"
4006,"lying",3,"ENG"
4007,"lynn",3,"ENG"
4008,"maine",3,"ENG"
4009,"maintained",3,"ENG"
4010,"maker",3,"ENG"
4011,"managers",3,"ENG"
4012,"managing",3,"ENG"
4013,"manner",3,"ENG"
4014,"manufacturers",3,"ENG"
4015,"manufacturing",3,"ENG"
4016,"margaret",3,"ENG"
4017,"margin",3,"ENG"
4018,"maria",3,"ENG"
4019,"marine",3,"ENG"
4020,"marks",3,"ENG"
4021,"mary",3,"ENG"
4022,"matthew",3,"ENG"
4023,"meals",3,"ENG"
4024,"meanwhile",3,"ENG"
4025,"medicare",3,"ENG"
4026,"medium",3,"ENG"
4027,"meghan",3,"ENG"
4028,"melbourne",3,"ENG"
4029,"mentally",3,"ENG"
4030,"mention",3,"ENG"
4031,"mentor",3,"ENG"
4032,"merit",3,"ENG"
4033,"metre",3,"ENG"
4034,"miami",3,"ENG"
4035,"microsoft",3,"ENG"
4036,"midlands",3,"ENG"
4037,"migrants",3,"ENG"
4038,"migration",3,"ENG"
4039,"ministerial",3,"ENG"
4040,"mitchell",3,"ENG"
4041,"mom",3,"ENG"
4042,"moments",3,"ENG"
4043,"monetary",3,"ENG"
4044,"monitors",3,"ENG"
4045,"moore",3,"ENG"
4046,"mosques",3,"ENG"
4047,"motion",3,"ENG"
4048,"mps",3,"ENG"
4049,"muhammad",3,"ENG"
4050,"multi",3,"ENG"
4051,"mum",3,"ENG"
4052,"mumbai",3,"ENG"
4053,"munich",3,"ENG"
4054,"mural",3,"ENG"
4055,"murphy",3,"ENG"
4056,"murray",3,"ENG"
4057,"musician",3,"ENG"
4058,"nabbed",3,"ENG"
4059,"nationally",3,"ENG"
4060,"nationals",3,"ENG"
4061,"nato",3,"ENG"
4062,"nba",3,"ENG"
4063,"ncaa",3,"ENG"
4064,"negotiations",3,"ENG"
4065,"neighbourhood",3,"ENG"
4066,"neutral",3,"ENG"
4067,"newest",3,"ENG"
4068,"newfoundland",3,"ENG"
4069,"newman",3,"ENG"
4070,"newspaper",3,"ENG"
4071,"nhl",3,"ENG"
4072,"niche",3,"ENG"
4073,"nintendo",3,"ENG"
4074,"nominees",3,"ENG"
4075,"normality",3,"ENG"
4076,"northeast",3,"ENG"
4077,"notes",3,"ENG"
4078,"noting",3,"ENG"
4079,"numerous",3,"ENG"
4080,"nurse",3,"ENG"
4081,"oak",3,"ENG"
4082,"objects",3,"ENG"
4083,"observe",3,"ENG"
4084,"obvious",3,"ENG"
4085,"obviously",3,"ENG"
4086,"occurs",3,"ENG"
4087,"odd",3,"ENG"
4088,"offences",3,"ENG"
4089,"offenders",3,"ENG"
4090,"offensive",3,"ENG"
4091,"offerings",3,"ENG"
4092,"offshore",3,"ENG"
4093,"olympic",3,"ENG"
4094,"op",3,"ENG"
4095,"operator",3,"ENG"
4096,"opportunities",3,"ENG"
4097,"optimism",3,"ENG"
4098,"optimistic",3,"ENG"
4099,"orange",3,"ENG"
4100,"ordinary",3,"ENG"
4101,"oriented",3,"ENG"
4102,"origin",3,"ENG"
4103,"outcome",3,"ENG"
4104,"overnight",3,"ENG"
4105,"overwhelmed",3,"ENG"
4106,"packaging",3,"ENG"
4107,"papers",3,"ENG"
4108,"parent",3,"ENG"
4109,"pdp",3,"ENG"
4110,"peaceful",3,"ENG"
4111,"pedestrian",3,"ENG"
4112,"pending",3,"ENG"
4113,"peoples",3,"ENG"
4114,"percentage",3,"ENG"
4115,"performed",3,"ENG"
4116,"perspective",3,"ENG"
4117,"pete",3,"ENG"
4118,"peyton",3,"ENG"
4119,"pfizer",3,"ENG"
4120,"pga",3,"ENG"
4121,"philip",3,"ENG"
4122,"philippine",3,"ENG"
4123,"philippines",3,"ENG"
4124,"phones",3,"ENG"
4125,"photographs",3,"ENG"
4126,"phrase",3,"ENG"
4127,"physics",3,"ENG"
4128,"pieces",3,"ENG"
4129,"pillow",3,"ENG"
4130,"pills",3,"ENG"
4131,"pioneer",3,"ENG"
4132,"placed",3,"ENG"
4133,"planet",3,"ENG"
4134,"planting",3,"ENG"
4135,"plc",3,"ENG"
4136,"pollard",3,"ENG"
4137,"positioned",3,"ENG"
4138,"postal",3,"ENG"
4139,"potato",3,"ENG"
4140,"poultry",3,"ENG"
4141,"pound",3,"ENG"
4142,"pounds",3,"ENG"
4143,"powered",3,"ENG"
4144,"pray",3,"ENG"
4145,"precautions",3,"ENG"
4146,"predict",3,"ENG"
4147,"premises",3,"ENG"
4148,"preparing",3,"ENG"
4149,"preserve",3,"ENG"
4150,"principle",3,"ENG"
4151,"prioritize",3,"ENG"
4152,"priority",3,"ENG"
4153,"privilege",3,"ENG"
4154,"procurement",3,"ENG"
4155,"professionals",3,"ENG"
4156,"profile",3,"ENG"
4157,"programmes",3,"ENG"
4158,"prominent",3,"ENG"
4159,"promotion",3,"ENG"
4160,"prompted",3,"ENG"
4161,"propaganda",3,"ENG"
4162,"proportion",3,"ENG"
4163,"proposal",3,"ENG"
4164,"prosecutor",3,"ENG"
4165,"protections",3,"ENG"
4166,"protocol",3,"ENG"
4167,"publicly",3,"ENG"
4168,"pulling",3,"ENG"
4169,"purchased",3,"ENG"
4170,"purely",3,"ENG"
4171,"pursue",3,"ENG"
4172,"qb",3,"ENG"
4173,"qualified",3,"ENG"
4174,"quarterback",3,"ENG"
4175,"queer",3,"ENG"
4176,"questionable",3,"ENG"
4177,"questioned",3,"ENG"
4178,"r",3,"ENG"
4179,"rage",3,"ENG"
4180,"railway",3,"ENG"
4181,"ramp",3,"ENG"
4182,"rangers",3,"ENG"
4183,"ranging",3,"ENG"
4184,"ratio",3,"ENG"
4185,"react",3,"ENG"
4186,"reacted",3,"ENG"
4187,"reasonable",3,"ENG"
4188,"rebounds",3,"ENG"
4189,"recalled",3,"ENG"
4190,"receiver",3,"ENG"
4191,"recession",3,"ENG"
4192,"recipient",3,"ENG"
4193,"recognized",3,"ENG"
4194,"recommendations",3,"ENG"
4195,"recording",3,"ENG"
4196,"records",3,"ENG"
4197,"recoveries",3,"ENG"
4198,"reflecting",3,"ENG"
4199,"reforestation",3,"ENG"
4200,"reggae",3,"ENG"
4201,"relate",3,"ENG"
4202,"relied",3,"ENG"
4203,"relies",3,"ENG"
4204,"remaining",3,"ENG"
4205,"renewable",3,"ENG"
4206,"repeatedly",3,"ENG"
4207,"replace",3,"ENG"
4208,"reporter",3,"ENG"
4209,"representative",3,"ENG"
4210,"requested",3,"ENG"
4211,"residence",3,"ENG"
4212,"residential",3,"ENG"
4213,"resistance",3,"ENG"
4214,"respectively",3,"ENG"
4215,"responders",3,"ENG"
4216,"responsibility",3,"ENG"
4217,"resume",3,"ENG"
4218,"reuters",3,"ENG"
4219,"reveal",3,"ENG"
4220,"reviewing",3,"ENG"
4221,"richer",3,"ENG"
4222,"riot",3,"ENG"
4223,"robertson",3,"ENG"
4224,"rolled",3,"ENG"
4225,"roof",3,"ENG"
4226,"roster",3,"ENG"
4227,"rough",3,"ENG"
4228,"ruled",3,"ENG"
4229,"rushed",3,"ENG"
4230,"ryan",3,"ENG"
4231,"sale",3,"ENG"
4232,"sam",3,"ENG"
4233,"samsung",3,"ENG"
4234,"scammers",3,"ENG"
4235,"scarce",3,"ENG"
4236,"scientific",3,"ENG"
4237,"scores",3,"ENG"
4238,"scottish",3,"ENG"
4239,"scrambling",3,"ENG"
4240,"scrutiny",3,"ENG"
4241,"searches",3,"ENG"
4242,"searching",3,"ENG"
4243,"seconds",3,"ENG"
4244,"section",3,"ENG"
4245,"secular",3,"ENG"
4246,"seized",3,"ENG"
4247,"semi",3,"ENG"
4248,"sentences",3,"ENG"
4249,"sentiment",3,"ENG"
4250,"sesame",3,"ENG"
4251,"sets",3,"ENG"
4252,"shifted",3,"ENG"
4253,"shifting",3,"ENG"
4254,"shoes",3,"ENG"
4255,"shoot",3,"ENG"
4256,"shortage",3,"ENG"
4257,"shorten",3,"ENG"
4258,"shots",3,"ENG"
4259,"shoulders",3,"ENG"
4260,"sidewalks",3,"ENG"
4261,"signed",3,"ENG"
4262,"silent",3,"ENG"
4263,"silver",3,"ENG"
4264,"sits",3,"ENG"
4265,"sixth",3,"ENG"
4266,"skeleton",3,"ENG"
4267,"skilled",3,"ENG"
4268,"skip",3,"ENG"
4269,"skywalker",3,"ENG"
4270,"sleeping",3,"ENG"
4271,"slightly",3,"ENG"
4272,"slip",3,"ENG"
4273,"slowed",3,"ENG"
4274,"sluggish",3,"ENG"
4275,"smart",3,"ENG"
4276,"smell",3,"ENG"
4277,"sneeze",3,"ENG"
4278,"soap",3,"ENG"
4279,"soaring",3,"ENG"
4280,"sobering",3,"ENG"
4281,"socially",3,"ENG"
4282,"soft",3,"ENG"
4283,"soldier",3,"ENG"
4284,"soldiers",3,"ENG"
4285,"solution",3,"ENG"
4286,"somewhere",3,"ENG"
4287,"sop",3,"ENG"
4288,"sounding",3,"ENG"
4289,"soundtrack",3,"ENG"
4290,"sox",3,"ENG"
4291,"spaces",3,"ENG"
4292,"specialist",3,"ENG"
4293,"sponsored",3,"ENG"
4294,"spots",3,"ENG"
4295,"sprayed",3,"ENG"
4296,"squad",3,"ENG"
4297,"stable",3,"ENG"
4298,"stacked",3,"ENG"
4299,"stark",3,"ENG"
4300,"stars",3,"ENG"
4301,"stations",3,"ENG"
4302,"statue",3,"ENG"
4303,"stays",3,"ENG"
4304,"steel",3,"ENG"
4305,"steering",3,"ENG"
4306,"stepped",3,"ENG"
4307,"stepping",3,"ENG"
4308,"stevens",3,"ENG"
4309,"stick",3,"ENG"
4310,"stimulus",3,"ENG"
4311,"stolen",3,"ENG"
4312,"stone",3,"ENG"
4313,"storms",3,"ENG"
4314,"stormy",3,"ENG"
4315,"strain",3,"ENG"
4316,"strange",3,"ENG"
4317,"strategically",3,"ENG"
4318,"strategies",3,"ENG"
4319,"striker",3,"ENG"
4320,"structure",3,"ENG"
4321,"struggled",3,"ENG"
4322,"stuck",3,"ENG"
4323,"styles",3,"ENG"
4324,"subjects",3,"ENG"
4325,"successor",3,"ENG"
4326,"sun",3,"ENG"
4327,"superior",3,"ENG"
4328,"supermarkets",3,"ENG"
4329,"surrounding",3,"ENG"
4330,"surveillance",3,"ENG"
4331,"sussex",3,"ENG"
4332,"swimming",3,"ENG"
4333,"swiss",3,"ENG"
4334,"tables",3,"ENG"
4335,"takeover",3,"ENG"
4336,"tale",3,"ENG"
4337,"talents",3,"ENG"
4338,"targets",3,"ENG"
4339,"tariffs",3,"ENG"
4340,"teammates",3,"ENG"
4341,"teeth",3,"ENG"
4342,"tehran",3,"ENG"
4343,"ten",3,"ENG"
4344,"tensions",3,"ENG"
4345,"territory",3,"ENG"
4346,"therapeutics",3,"ENG"
4347,"therefore",3,"ENG"
4348,"thirty",3,"ENG"
4349,"tigray",3,"ENG"
4350,"till",3,"ENG"
4351,"tiny",3,"ENG"
4352,"titles",3,"ENG"
4353,"tom",3,"ENG"
4354,"tonight",3,"ENG"
4355,"tons",3,"ENG"
4356,"tools",3,"ENG"
4357,"topped",3,"ENG"
4358,"totally",3,"ENG"
4359,"tougher",3,"ENG"
4360,"tourist",3,"ENG"
4361,"tracker",3,"ENG"
4362,"trafficking",3,"ENG"
4363,"tragic",3,"ENG"
4364,"train",3,"ENG"
4365,"transferred",3,"ENG"
4366,"transported",3,"ENG"
4367,"travelled",3,"ENG"
4368,"travellers",3,"ENG"
4369,"travelling",3,"ENG"
4370,"treat",3,"ENG"
4371,"treatments",3,"ENG"
4372,"trends",3,"ENG"
4373,"trials",3,"ENG"
4374,"trick",3,"ENG"
4375,"tries",3,"ENG"
4376,"trophy",3,"ENG"
4377,"turkey",3,"ENG"
4378,"turns",3,"ENG"
4379,"twelve",3,"ENG"
4380,"twist",3,"ENG"
4381,"twists",3,"ENG"
4382,"un",3,"ENG"
4383,"understands",3,"ENG"
4384,"unidentified",3,"ENG"
4385,"universe",3,"ENG"
4386,"universities",3,"ENG"
4387,"unveiled",3,"ENG"
4388,"upgraded",3,"ENG"
4389,"uphold",3,"ENG"
4390,"urban",3,"ENG"
4391,"urgent",3,"ENG"
4392,"vacation",3,"ENG"
4393,"vacuum",3,"ENG"
4394,"valentine",3,"ENG"
4395,"valuable",3,"ENG"
4396,"vegas",3,"ENG"
4397,"venue",3,"ENG"
4398,"veteran",3,"ENG"
4399,"vigorously",3,"ENG"
4400,"violated",3,"ENG"
4401,"violating",3,"ENG"
4402,"violent",3,"ENG"
4403,"vitamin",3,"ENG"
4404,"voice",3,"ENG"
4405,"von",3,"ENG"
4406,"walls",3,"ENG"
4407,"wally",3,"ENG"
4408,"wanna",3,"ENG"
4409,"wary",3,"ENG"
4410,"wash",3,"ENG"
4411,"weaker",3,"ENG"
4412,"weren",3,"ENG"
4413,"whatsapp",3,"ENG"
4414,"whenever",3,"ENG"
4415,"wildlife",3,"ENG"
4416,"williams",3,"ENG"
4417,"wine",3,"ENG"
4418,"winners",3,"ENG"
4419,"winnipeg",3,"ENG"
4420,"wireless",3,"ENG"
4421,"wishes",3,"ENG"
4422,"withdraw",3,"ENG"
4423,"wolf",3,"ENG"
4424,"woods",3,"ENG"
4425,"workplace",3,"ENG"
4426,"writer",3,"ENG"
4427,"wyoming",3,"ENG"
4428,"xi",3,"ENG"
4429,"yield",3,"ENG"
4430,"yoga",3,"ENG"
4431,"zoom",3,"ENG"
4432,"02",2,"ENG"
4433,"063",2,"ENG"
4434,"105",2,"ENG"
4435,"10am",2,"ENG"
4436,"110",2,"ENG"
4437,"116",2,"ENG"
4438,"125",2,"ENG"
4439,"131",2,"ENG"
4440,"132",2,"ENG"
4441,"139",2,"ENG"
4442,"13th",2,"ENG"
4443,"153",2,"ENG"
4444,"15th",2,"ENG"
4445,"170",2,"ENG"
4446,"17th",2,"ENG"
4447,"180",2,"ENG"
4448,"1800",2,"ENG"
4449,"186",2,"ENG"
4450,"1948",2,"ENG"
4451,"1960",2,"ENG"
4452,"1969",2,"ENG"
4453,"1970s",2,"ENG"
4454,"1973",2,"ENG"
4455,"1980s",2,"ENG"
4456,"1984",2,"ENG"
4457,"1993",2,"ENG"
4458,"1995",2,"ENG"
4459,"19th",2,"ENG"
4460,"2000s",2,"ENG"
4461,"2003",2,"ENG"
4462,"2006",2,"ENG"
4463,"2022",2,"ENG"
4464,"20th",2,"ENG"
4465,"220",2,"ENG"
4466,"227",2,"ENG"
4467,"23rd",2,"ENG"
4468,"240",2,"ENG"
4469,"24th",2,"ENG"
4470,"25th",2,"ENG"
4471,"260",2,"ENG"
4472,"27th",2,"ENG"
4473,"280",2,"ENG"
4474,"28th",2,"ENG"
4475,"325",2,"ENG"
4476,"362",2,"ENG"
4477,"400",2,"ENG"
4478,"440",2,"ENG"
4479,"525",2,"ENG"
4480,"530",2,"ENG"
4481,"5700",2,"ENG"
4482,"5g",2,"ENG"
4483,"609",2,"ENG"
4484,"67",2,"ENG"
4485,"69",2,"ENG"
4486,"692",2,"ENG"
4487,"6th",2,"ENG"
4488,"76",2,"ENG"
4489,"77",2,"ENG"
4490,"81",2,"ENG"
4491,"87",2,"ENG"
4492,"88",2,"ENG"
4493,"89",2,"ENG"
4494,"94",2,"ENG"
4495,"96",2,"ENG"
4496,"aa",2,"ENG"
4497,"aana",2,"ENG"
4498,"abby",2,"ENG"
4499,"aberdeen",2,"ENG"
4500,"abigail",2,"ENG"
4501,"abiola",2,"ENG"
4502,"abruptly",2,"ENG"
4503,"abundance",2,"ENG"
4504,"abused",2,"ENG"
4505,"accelerate",2,"ENG"
4506,"accelerated",2,"ENG"
4507,"accelerating",2,"ENG"
4508,"acceptable",2,"ENG"
4509,"accepts",2,"ENG"
4510,"accessibility",2,"ENG"
4511,"accidents",2,"ENG"
4512,"accommodation",2,"ENG"
4513,"accordingly",2,"ENG"
4514,"accountability",2,"ENG"
4515,"accusations",2,"ENG"
4516,"accusing",2,"ENG"
4517,"aces",2,"ENG"
4518,"aching",2,"ENG"
4519,"acknowledging",2,"ENG"
4520,"acted",2,"ENG"
4521,"actively",2,"ENG"
4522,"activision",2,"ENG"
4523,"activism",2,"ENG"
4524,"activists",2,"ENG"
4525,"actress",2,"ENG"
4526,"addresses",2,"ENG"
4527,"adjustments",2,"ENG"
4528,"administrator",2,"ENG"
4529,"adorned",2,"ENG"
4530,"adrienne",2,"ENG"
4531,"adult",2,"ENG"
4532,"advances",2,"ENG"
4533,"adventures",2,"ENG"
4534,"adverse",2,"ENG"
4535,"advise",2,"ENG"
4536,"advised",2,"ENG"
4537,"advisers",2,"ENG"
4538,"advocacy",2,"ENG"
4539,"advocate",2,"ENG"
4540,"aerial",2,"ENG"
4541,"aew",2,"ENG"
4542,"affects",2,"ENG"
4543,"affiliate",2,"ENG"
4544,"afford",2,"ENG"
4545,"afghan",2,"ENG"
4546,"africans",2,"ENG"
4547,"agents",2,"ENG"
4548,"agm",2,"ENG"
4549,"agreements",2,"ENG"
4550,"aided",2,"ENG"
4551,"aids",2,"ENG"
4552,"aims",2,"ENG"
4553,"airasia",2,"ENG"
4554,"airplane",2,"ENG"
4555,"airtasker",2,"ENG"
4556,"airtel",2,"ENG"
4557,"airways",2,"ENG"
4558,"aker",2,"ENG"
4559,"akwesasne",2,"ENG"
4560,"albany",2,"ENG"
4561,"albert",2,"ENG"
4562,"alexandra",2,"ENG"
4563,"alhaji",2,"ENG"
4564,"alien",2,"ENG"
4565,"alight",2,"ENG"
4566,"aligned",2,"ENG"
4567,"allen",2,"ENG"
4568,"allies",2,"ENG"
4569,"allocated",2,"ENG"
4570,"alpa",2,"ENG"
4571,"alpha",2,"ENG"
4572,"alphabet",2,"ENG"
4573,"alter",2,"ENG"
4574,"altius",2,"ENG"
4575,"amanda",2,"ENG"
4576,"amazingly",2,"ENG"
4577,"amc",2,"ENG"
4578,"amd",2,"ENG"
4579,"amended",2,"ENG"
4580,"amendment",2,"ENG"
4581,"amenities",2,"ENG"
4582,"amnesty",2,"ENG"
4583,"ana",2,"ENG"
4584,"analyst",2,"ENG"
4585,"analytics",2,"ENG"
4586,"anchor",2,"ENG"
4587,"andre",2,"ENG"
4588,"andrea",2,"ENG"
4589,"andrews",2,"ENG"
4590,"ang",2,"ENG"
4591,"angel",2,"ENG"
4592,"anger",2,"ENG"
4593,"annually",2,"ENG"
4594,"anonymous",2,"ENG"
4595,"anson",2,"ENG"
4596,"answered",2,"ENG"
4597,"antibiotics",2,"ENG"
4598,"anticipate",2,"ENG"
4599,"antics",2,"ENG"
4600,"anybody",2,"ENG"
4601,"apartments",2,"ENG"
4602,"apology",2,"ENG"
4603,"appearances",2,"ENG"
4604,"appetite",2,"ENG"
4605,"applicants",2,"ENG"
4606,"appropriate",2,"ENG"
4607,"approving",2,"ENG"
4608,"arbitration",2,"ENG"
4609,"architecture",2,"ENG"
4610,"arena",2,"ENG"
4611,"arguing",2,"ENG"
4612,"ari",2,"ENG"
4613,"ariana",2,"ENG"
4614,"arians",2,"ENG"
4615,"ark",2,"ENG"
4616,"arlington",2,"ENG"
4617,"arnold",2,"ENG"
4618,"arraigned",2,"ENG"
4619,"arrests",2,"ENG"
4620,"arriving",2,"ENG"
4621,"arrow",2,"ENG"
4622,"arteta",2,"ENG"
4623,"arthritis",2,"ENG"
4624,"artificial",2,"ENG"
4625,"artillery",2,"ENG"
4626,"ashton",2,"ENG"
4627,"aspects",2,"ENG"
4628,"aspiring",2,"ENG"
4629,"assets",2,"ENG"
4630,"assisted",2,"ENG"
4631,"assurances",2,"ENG"
4632,"assured",2,"ENG"
4633,"athlete",2,"ENG"
4634,"athletes",2,"ENG"
4635,"atmosphere",2,"ENG"
4636,"attached",2,"ENG"
4637,"attendant",2,"ENG"
