"wordID","word","frequency","language"
3561,"avanzada",3,"SPA"
3562,"avanzando",3,"SPA"
3563,"avanzó",3,"SPA"
3564,"ayudaron",3,"SPA"
3565,"ayuntamientos",3,"SPA"
3566,"azúcar",3,"SPA"
3567,"bacterias",3,"SPA"
3568,"bahía",3,"SPA"
3569,"bailar",3,"SPA"
3570,"bajado",3,"SPA"
3571,"bajas",3,"SPA"
3572,"bajó",3,"SPA"
3573,"bajos",3,"SPA"
3574,"balompié",3,"SPA"
3575,"bancaria",3,"SPA"
3576,"bancarias",3,"SPA"
3577,"bandas",3,"SPA"
3578,"banderas",3,"SPA"
3579,"basa",3,"SPA"
3580,"basada",3,"SPA"
3581,"bases",3,"SPA"
3582,"basta",3,"SPA"
3583,"bebé",3,"SPA"
3584,"begoña",3,"SPA"
3585,"belleza",3,"SPA"
3586,"bendiciones",3,"SPA"
3587,"bielorrusia",3,"SPA"
3588,"bienes",3,"SPA"
3589,"bienvenida",3,"SPA"
3590,"bioseguridad",3,"SPA"
3591,"blasio",3,"SPA"
3592,"bloque",3,"SPA"
3593,"bolsas",3,"SPA"
3594,"bono",3,"SPA"
3595,"borde",3,"SPA"
3596,"brasileño",3,"SPA"
3597,"brazo",3,"SPA"
3598,"breve",3,"SPA"
3599,"brinden",3,"SPA"
3600,"bruno",3,"SPA"
3601,"bryant",3,"SPA"
3602,"bundesliga",3,"SPA"
3603,"burgos",3,"SPA"
3604,"bus",3,"SPA"
3605,"buscado",3,"SPA"
3606,"cabañas",3,"SPA"
3607,"cádiz",3,"SPA"
3608,"café",3,"SPA"
3609,"caja",3,"SPA"
3610,"cajón",3,"SPA"
3611,"calentamiento",3,"SPA"
3612,"calificado",3,"SPA"
3613,"cama",3,"SPA"
3614,"cambia",3,"SPA"
3615,"cambiado",3,"SPA"
3616,"cambie",3,"SPA"
3617,"cambiemos",3,"SPA"
3618,"camiones",3,"SPA"
3619,"campana",3,"SPA"
3620,"campañas",3,"SPA"
3621,"campos",3,"SPA"
3622,"canales",3,"SPA"
3623,"cancelaciones",3,"SPA"
3624,"cansancio",3,"SPA"
3625,"caos",3,"SPA"
3626,"capilla",3,"SPA"
3627,"características",3,"SPA"
3628,"caribe",3,"SPA"
3629,"cariño",3,"SPA"
3630,"carpeta",3,"SPA"
3631,"carreras",3,"SPA"
3632,"carriles",3,"SPA"
3633,"cartas",3,"SPA"
3634,"cartel",3,"SPA"
3635,"cartera",3,"SPA"
3636,"castelli",3,"SPA"
3637,"causado",3,"SPA"
3638,"causó",3,"SPA"
3639,"cayeron",3,"SPA"
3640,"cd",3,"SPA"
3641,"celebrará",3,"SPA"
3642,"células",3,"SPA"
3643,"centrales",3,"SPA"
3644,"cera",3,"SPA"
3645,"cercanías",3,"SPA"
3646,"ceremonia",3,"SPA"
3647,"cerrados",3,"SPA"
3648,"cerraron",3,"SPA"
3649,"certeza",3,"SPA"
3650,"césar",3,"SPA"
3651,"champions",3,"SPA"
3652,"chávez",3,"SPA"
3653,"checa",3,"SPA"
3654,"chicago",3,"SPA"
3655,"chino",3,"SPA"
3656,"cielo",3,"SPA"
3657,"cien",3,"SPA"
3658,"ciertamente",3,"SPA"
3659,"ciertos",3,"SPA"
3660,"cima",3,"SPA"
3661,"cinturón",3,"SPA"
3662,"circuito",3,"SPA"
3663,"citada",3,"SPA"
3664,"citado",3,"SPA"
3665,"ciudadanas",3,"SPA"
3666,"claramente",3,"SPA"
3667,"clasificación",3,"SPA"
3668,"clima",3,"SPA"
3669,"clínicas",3,"SPA"
3670,"clínico",3,"SPA"
3671,"cobrado",3,"SPA"
3672,"cocaína",3,"SPA"
3673,"colabora",3,"SPA"
3674,"colectivos",3,"SPA"
3675,"colocar",3,"SPA"
3676,"colombiano",3,"SPA"
3677,"columna",3,"SPA"
3678,"comandante",3,"SPA"
3679,"comando",3,"SPA"
3680,"comedores",3,"SPA"
3681,"comenzar",3,"SPA"
3682,"cometer",3,"SPA"
3683,"cometido",3,"SPA"
3684,"comienzos",3,"SPA"
3685,"compartía",3,"SPA"
3686,"compatriota",3,"SPA"
3687,"competiciones",3,"SPA"
3688,"complejo",3,"SPA"
3689,"compradores",3,"SPA"
3690,"comprobar",3,"SPA"
3691,"comprometió",3,"SPA"
3692,"comunal",3,"SPA"
3693,"comunicados",3,"SPA"
3694,"comunicar",3,"SPA"
3695,"comunitaria",3,"SPA"
3696,"concentran",3,"SPA"
3697,"concierto",3,"SPA"
3698,"conciertos",3,"SPA"
3699,"concreta",3,"SPA"
3700,"condado",3,"SPA"
3701,"conduce",3,"SPA"
3702,"confiesa",3,"SPA"
3703,"confinados",3,"SPA"
3704,"confirmadas",3,"SPA"
3705,"confirmar",3,"SPA"
3706,"conmoción",3,"SPA"
3707,"conocí",3,"SPA"
3708,"conocidas",3,"SPA"
3709,"conocidos",3,"SPA"
3710,"conoció",3,"SPA"
3711,"conseguirá",3,"SPA"
3712,"consejería",3,"SPA"
3713,"consideradas",3,"SPA"
3714,"consignado",3,"SPA"
3715,"consiguió",3,"SPA"
3716,"consiste",3,"SPA"
3717,"constancia",3,"SPA"
3718,"consternación",3,"SPA"
3719,"constituye",3,"SPA"
3720,"construcciones",3,"SPA"
3721,"construido",3,"SPA"
3722,"consultorio",3,"SPA"
3723,"consumen",3,"SPA"
3724,"contaba",3,"SPA"
3725,"contagia",3,"SPA"
3726,"contagiadas",3,"SPA"
3727,"contaminación",3,"SPA"
3728,"contenedores",3,"SPA"
3729,"contentos",3,"SPA"
3730,"contigo",3,"SPA"
3731,"continuidad",3,"SPA"
3732,"continuó",3,"SPA"
3733,"convencido",3,"SPA"
3734,"conveniente",3,"SPA"
3735,"conversaciones",3,"SPA"
3736,"conversaron",3,"SPA"
3737,"conviene",3,"SPA"
3738,"convierte",3,"SPA"
3739,"convivencia",3,"SPA"
3740,"convocó",3,"SPA"
3741,"cooperativa",3,"SPA"
3742,"coordinador",3,"SPA"
3743,"coordinadora",3,"SPA"
3744,"coparticipación",3,"SPA"
3745,"copia",3,"SPA"
3746,"cordobeses",3,"SPA"
3747,"correa",3,"SPA"
3748,"correcta",3,"SPA"
3749,"correcto",3,"SPA"
3750,"corredor",3,"SPA"
3751,"corta",3,"SPA"
3752,"coste",3,"SPA"
3753,"costumbre",3,"SPA"
3754,"crea",3,"SPA"
3755,"creados",3,"SPA"
3756,"crecer",3,"SPA"
3757,"créditos",3,"SPA"
3758,"criminales",3,"SPA"
3759,"cristo",3,"SPA"
3760,"criterios",3,"SPA"
3761,"crucero",3,"SPA"
3762,"cualquiera",3,"SPA"
3763,"cuantas",3,"SPA"
3764,"cubanos",3,"SPA"
3765,"cuello",3,"SPA"
3766,"cuente",3,"SPA"
3767,"cuero",3,"SPA"
3768,"cuestionó",3,"SPA"
3769,"culpa",3,"SPA"
3770,"culpable",3,"SPA"
3771,"cultivo",3,"SPA"
3772,"cumplan",3,"SPA"
3773,"cuomo",3,"SPA"
3774,"cuotas",3,"SPA"
3775,"d",3,"SPA"
3776,"dallas",3,"SPA"
3777,"dana",3,"SPA"
3778,"danilo",3,"SPA"
3779,"danza",3,"SPA"
3780,"deberás",3,"SPA"
3781,"debía",3,"SPA"
3782,"debiera",3,"SPA"
3783,"debut",3,"SPA"
3784,"década",3,"SPA"
3785,"decidimos",3,"SPA"
3786,"decirlo",3,"SPA"
3787,"declara",3,"SPA"
3788,"declarar",3,"SPA"
3789,"dedicada",3,"SPA"
3790,"defensor",3,"SPA"
3791,"definitivo",3,"SPA"
3792,"degradación",3,"SPA"
3793,"delegación",3,"SPA"
3794,"delegado",3,"SPA"
3795,"delicado",3,"SPA"
3796,"delicias",3,"SPA"
3797,"democrática",3,"SPA"
3798,"democrático",3,"SPA"
3799,"demostró",3,"SPA"
3800,"denuncias",3,"SPA"
3801,"dependerá",3,"SPA"
3802,"deportistas",3,"SPA"
3803,"deportivas",3,"SPA"
3804,"der",3,"SPA"
3805,"derivada",3,"SPA"
3806,"derrota",3,"SPA"
3807,"desactivados",3,"SPA"
3808,"desarrolla",3,"SPA"
3809,"desarrollado",3,"SPA"
3810,"desconfinamiento",3,"SPA"
3811,"descubierto",3,"SPA"
3812,"descuento",3,"SPA"
3813,"desempeño",3,"SPA"
3814,"desinstalar",3,"SPA"
3815,"despierta",3,"SPA"
3816,"desplazamientos",3,"SPA"
3817,"desplazarse",3,"SPA"
3818,"destinos",3,"SPA"
3819,"destituido",3,"SPA"
3820,"detalla",3,"SPA"
3821,"detallado",3,"SPA"
3822,"detalle",3,"SPA"
3823,"detectados",3,"SPA"
3824,"detectó",3,"SPA"
3825,"determinante",3,"SPA"
3826,"determinaron",3,"SPA"
3827,"diabetes",3,"SPA"
3828,"diámetro",3,"SPA"
3829,"díaz",3,"SPA"
3830,"dictadura",3,"SPA"
3831,"dictamen",3,"SPA"
3832,"dieta",3,"SPA"
3833,"diferencias",3,"SPA"
3834,"dificultades",3,"SPA"
3835,"digitalización",3,"SPA"
3836,"digna",3,"SPA"
3837,"dije",3,"SPA"
3838,"dimensión",3,"SPA"
3839,"dimisión",3,"SPA"
3840,"dinámica",3,"SPA"
3841,"dirigentes",3,"SPA"
3842,"dirigirse",3,"SPA"
3843,"disciplinas",3,"SPA"
3844,"discos",3,"SPA"
3845,"discreto",3,"SPA"
3846,"disfruten",3,"SPA"
3847,"disminuida",3,"SPA"
3848,"disminuido",3,"SPA"
3849,"disponen",3,"SPA"
3850,"distingue",3,"SPA"
3851,"diversidad",3,"SPA"
3852,"divisa",3,"SPA"
3853,"divulgación",3,"SPA"
3854,"dni",3,"SPA"
3855,"doctora",3,"SPA"
3856,"don",3,"SPA"
3857,"donación",3,"SPA"
3858,"donaciones",3,"SPA"
3859,"douglas",3,"SPA"
3860,"dragones",3,"SPA"
3861,"duros",3,"SPA"
3862,"echado",3,"SPA"
3863,"eco",3,"SPA"
3864,"economías",3,"SPA"
3865,"económicamente",3,"SPA"
3866,"ecuador",3,"SPA"
3867,"edificación",3,"SPA"
3868,"editorial",3,"SPA"
3869,"editoriales",3,"SPA"
3870,"eduardo",3,"SPA"
3871,"educativa",3,"SPA"
3872,"eeuu",3,"SPA"
3873,"efectiva",3,"SPA"
3874,"efectivamente",3,"SPA"
3875,"eficacia",3,"SPA"
3876,"eficaz",3,"SPA"
3877,"ejercicios",3,"SPA"
3878,"electo",3,"SPA"
3879,"elemento",3,"SPA"
3880,"eliminación",3,"SPA"
3881,"eliminar",3,"SPA"
3882,"eliminaron",3,"SPA"
3883,"emérito",3,"SPA"
3884,"emocionales",3,"SPA"
3885,"empezado",3,"SPA"
3886,"empezar",3,"SPA"
3887,"empezaron",3,"SPA"
3888,"empleado",3,"SPA"
3889,"empleadores",3,"SPA"
3890,"encanta",3,"SPA"
3891,"encargados",3,"SPA"
3892,"encontrado",3,"SPA"
3893,"encuentros",3,"SPA"
3894,"encuestas",3,"SPA"
3895,"energético",3,"SPA"
3896,"enferma",3,"SPA"
3897,"enfermera",3,"SPA"
3898,"enfermeras",3,"SPA"
3899,"enfrentamiento",3,"SPA"
3900,"enfrentará",3,"SPA"
3901,"engaño",3,"SPA"
3902,"enrique",3,"SPA"
3903,"enseñanza",3,"SPA"
3904,"entendido",3,"SPA"
3905,"enteró",3,"SPA"
3906,"entienden",3,"SPA"
3907,"entradas",3,"SPA"
3908,"entregado",3,"SPA"
3909,"entregue",3,"SPA"
3910,"entrenamientos",3,"SPA"
3911,"entrenar",3,"SPA"
3912,"enviado",3,"SPA"
3913,"episcopal",3,"SPA"
3914,"épocas",3,"SPA"
3915,"equidad",3,"SPA"
3916,"escalera",3,"SPA"
3917,"escalonada",3,"SPA"
3918,"escribir",3,"SPA"
3919,"escritor",3,"SPA"
3920,"eslogan",3,"SPA"
3921,"especialista",3,"SPA"
3922,"específicos",3,"SPA"
3923,"espectáculo",3,"SPA"
3924,"esperamos",3,"SPA"
3925,"esposa",3,"SPA"
3926,"esquema",3,"SPA"
3927,"estabilizó",3,"SPA"
3928,"estable",3,"SPA"
3929,"establecen",3,"SPA"
3930,"estableció",3,"SPA"
3931,"estatus",3,"SPA"
3932,"estimados",3,"SPA"
3933,"éstos",3,"SPA"
3934,"estrellas",3,"SPA"
3935,"estreno",3,"SPA"
3936,"estrictas",3,"SPA"
3937,"etapas",3,"SPA"
3938,"examen",3,"SPA"
3939,"excepcional",3,"SPA"
3940,"exclusión",3,"SPA"
3941,"exclusiva",3,"SPA"
3942,"exclusivamente",3,"SPA"
3943,"exhortó",3,"SPA"
3944,"exista",3,"SPA"
3945,"existente",3,"SPA"
3946,"expedición",3,"SPA"
3947,"expediente",3,"SPA"
3948,"explicaciones",3,"SPA"
3949,"explosión",3,"SPA"
3950,"expone",3,"SPA"
3951,"exportación",3,"SPA"
3952,"exposiciones",3,"SPA"
3953,"expresar",3,"SPA"
3954,"expresidente",3,"SPA"
3955,"extenderán",3,"SPA"
3956,"extenderse",3,"SPA"
3957,"extendido",3,"SPA"
3958,"externo",3,"SPA"
3959,"extra",3,"SPA"
3960,"extracción",3,"SPA"
3961,"extraordinarias",3,"SPA"
3962,"extraordinario",3,"SPA"
3963,"extremadamente",3,"SPA"
3964,"extremos",3,"SPA"
3965,"fabricación",3,"SPA"
3966,"facilidad",3,"SPA"
3967,"factor",3,"SPA"
3968,"facturación",3,"SPA"
3969,"fallecidas",3,"SPA"
3970,"fallecieron",3,"SPA"
3971,"falso",3,"SPA"
3972,"falsos",3,"SPA"
3973,"faltó",3,"SPA"
3974,"fama",3,"SPA"
3975,"famosos",3,"SPA"
3976,"fans",3,"SPA"
3977,"femenino",3,"SPA"
3978,"festivo",3,"SPA"
3979,"fibra",3,"SPA"
3980,"ficción",3,"SPA"
3981,"fiebre",3,"SPA"
3982,"fieles",3,"SPA"
3983,"fijar",3,"SPA"
3984,"finalizada",3,"SPA"
3985,"financiamiento",3,"SPA"
3986,"financiera",3,"SPA"
3987,"financieras",3,"SPA"
3988,"finca",3,"SPA"
3989,"físicos",3,"SPA"
3990,"flow",3,"SPA"
3991,"foco",3,"SPA"
3992,"forestal",3,"SPA"
3993,"formato",3,"SPA"
3994,"formatos",3,"SPA"
3995,"fórmula",3,"SPA"
3996,"foro",3,"SPA"
3997,"fortalecimiento",3,"SPA"
3998,"fotografías",3,"SPA"
3999,"fraudulenta",3,"SPA"
4000,"frecuente",3,"SPA"
4001,"fría",3,"SPA"
4002,"frontal",3,"SPA"
4003,"fronteriza",3,"SPA"
4004,"frutas",3,"SPA"
4005,"fuese",3,"SPA"
4006,"fuga",3,"SPA"
4007,"fui",3,"SPA"
4008,"funciona",3,"SPA"
4009,"fundamentales",3,"SPA"
4010,"g20",3,"SPA"
4011,"gallego",3,"SPA"
4012,"galleta",3,"SPA"
4013,"ganado",3,"SPA"
4014,"garantice",3,"SPA"
4015,"genera",3,"SPA"
4016,"generada",3,"SPA"
4017,"generado",3,"SPA"
4018,"generó",3,"SPA"
4019,"genial",3,"SPA"
4020,"gestionar",3,"SPA"
4021,"glorieta",3,"SPA"
4022,"goleador",3,"SPA"
4023,"golfo",3,"SPA"
4024,"golpes",3,"SPA"
4025,"gómez",3,"SPA"
4026,"gonzalo",3,"SPA"
4027,"govern",3,"SPA"
4028,"gradualmente",3,"SPA"
4029,"gratuito",3,"SPA"
4030,"gravemente",3,"SPA"
4031,"gremial",3,"SPA"
4032,"gritar",3,"SPA"
4033,"grito",3,"SPA"
4034,"guardar",3,"SPA"
4035,"guerrero",3,"SPA"
4036,"gustavo",3,"SPA"
4037,"gutiérrez",3,"SPA"
4038,"habilidad",3,"SPA"
4039,"habilitado",3,"SPA"
4040,"habilitados",3,"SPA"
4041,"hábitos",3,"SPA"
4042,"hablan",3,"SPA"
4043,"hablaron",3,"SPA"
4044,"hacerle",3,"SPA"
4045,"hago",3,"SPA"
4046,"hecha",3,"SPA"
4047,"helicóptero",3,"SPA"
4048,"hijas",3,"SPA"
4049,"hilo",3,"SPA"
4050,"homicidio",3,"SPA"
4051,"hospitalizados",3,"SPA"
4052,"hubiese",3,"SPA"
4053,"hueco",3,"SPA"
4054,"huella",3,"SPA"
4055,"huellas",3,"SPA"
4056,"huesca",3,"SPA"
4057,"hugo",3,"SPA"
4058,"humanidad",3,"SPA"
4059,"i",3,"SPA"
4060,"icono",3,"SPA"
4061,"identificados",3,"SPA"
4062,"ignacio",3,"SPA"
4063,"igualdad",3,"SPA"
4064,"iii",3,"SPA"
4065,"ilegal",3,"SPA"
4066,"ilegales",3,"SPA"
4067,"implican",3,"SPA"
4068,"importaciones",3,"SPA"
4069,"importados",3,"SPA"
4070,"impresión",3,"SPA"
4071,"impulsado",3,"SPA"
4072,"impulsando",3,"SPA"
4073,"impulso",3,"SPA"
4074,"impunidad",3,"SPA"
4075,"in",3,"SPA"
4076,"incidencias",3,"SPA"
4077,"incluirá",3,"SPA"
4078,"incluyen",3,"SPA"
4079,"incorporación",3,"SPA"
4080,"incorporó",3,"SPA"
4081,"increíble",3,"SPA"
4082,"incrementó",3,"SPA"
4083,"indicado",3,"SPA"
4084,"indicador",3,"SPA"
4085,"indicaron",3,"SPA"
4086,"industrias",3,"SPA"
4087,"infecciones",3,"SPA"
4088,"infectado",3,"SPA"
4089,"informar",3,"SPA"
4090,"informaron",3,"SPA"
4091,"informativa",3,"SPA"
4092,"informativo",3,"SPA"
4093,"ingeniería",3,"SPA"
4094,"ingeniero",3,"SPA"
4095,"ingresada",3,"SPA"
4096,"inicios",3,"SPA"
4097,"inmenso",3,"SPA"
4098,"inscripción",3,"SPA"
4099,"inscritos",3,"SPA"
4100,"inseguridad",3,"SPA"
4101,"instaló",3,"SPA"
4102,"insultos",3,"SPA"
4103,"inta",3,"SPA"
4104,"integran",3,"SPA"
4105,"integridad",3,"SPA"
4106,"inteligentes",3,"SPA"
4107,"intentado",3,"SPA"
4108,"intentar",3,"SPA"
4109,"inter",3,"SPA"
4110,"interacción",3,"SPA"
4111,"interesa",3,"SPA"
4112,"intereses",3,"SPA"
4113,"internadas",3,"SPA"
4114,"interpretar",3,"SPA"
4115,"introducción",3,"SPA"
4116,"inversores",3,"SPA"
4117,"investiga",3,"SPA"
4118,"investigado",3,"SPA"
4119,"invierno",3,"SPA"
4120,"invitó",3,"SPA"
4121,"ios",3,"SPA"
4122,"isabel",3,"SPA"
4123,"jalisco",3,"SPA"
4124,"japón",3,"SPA"
4125,"jardín",3,"SPA"
4126,"judiciales",3,"SPA"
4127,"juega",3,"SPA"
4128,"jugado",3,"SPA"
4129,"jugando",3,"SPA"
4130,"jugará",3,"SPA"
4131,"julia",3,"SPA"
4132,"juniors",3,"SPA"
4133,"jurídicamente",3,"SPA"
4134,"jurídicos",3,"SPA"
4135,"jurisdicción",3,"SPA"
4136,"justamente",3,"SPA"
4137,"karina",3,"SPA"
4138,"kilómetro",3,"SPA"
4139,"kim",3,"SPA"
4140,"km",3,"SPA"
4141,"lanza",3,"SPA"
4142,"lanzado",3,"SPA"
4143,"lanzará",3,"SPA"
4144,"laterales",3,"SPA"
4145,"league",3,"SPA"
4146,"leal",3,"SPA"
4147,"lecciones",3,"SPA"
4148,"lejía",3,"SPA"
4149,"lengua",3,"SPA"
4150,"lesión",3,"SPA"
4151,"lesiones",3,"SPA"
4152,"levante",3,"SPA"
4153,"leyenda",3,"SPA"
4154,"liberación",3,"SPA"
4155,"libertadores",3,"SPA"
4156,"liderazgo",3,"SPA"
4157,"ligia",3,"SPA"
4158,"limita",3,"SPA"
4159,"limitado",3,"SPA"
4160,"listas",3,"SPA"
4161,"literatura",3,"SPA"
4162,"llegaba",3,"SPA"
4163,"llegando",3,"SPA"
4164,"lleno",3,"SPA"
4165,"llevas",3,"SPA"
4166,"lloraban",3,"SPA"
4167,"llorar",3,"SPA"
4168,"localizada",3,"SPA"
4169,"localizado",3,"SPA"
4170,"logística",3,"SPA"
4171,"lorenzo",3,"SPA"
4172,"luchadores",3,"SPA"
4173,"lujo",3,"SPA"
4174,"madrileño",3,"SPA"
4175,"maestros",3,"SPA"
4176,"magia",3,"SPA"
4177,"magistrados",3,"SPA"
4178,"magnitud",3,"SPA"
4179,"málaga",3,"SPA"
4180,"malo",3,"SPA"
4181,"mama",3,"SPA"
4182,"mando",3,"SPA"
4183,"manifestantes",3,"SPA"
4184,"manifestaron",3,"SPA"
4185,"maniobra",3,"SPA"
4186,"mantendrá",3,"SPA"
4187,"manteniendo",3,"SPA"
4188,"mantuvo",3,"SPA"
4189,"máquinas",3,"SPA"
4190,"maravillosa",3,"SPA"
4191,"marcharon",3,"SPA"
4192,"marchas",3,"SPA"
4193,"margarita",3,"SPA"
4194,"mariela",3,"SPA"
4195,"marina",3,"SPA"
4196,"masa",3,"SPA"
4197,"máscaras",3,"SPA"
4198,"mascotas",3,"SPA"
4199,"matamoros",3,"SPA"
4200,"matanzas",3,"SPA"
4201,"mataron",3,"SPA"
4202,"mauricio",3,"SPA"
4203,"mecanismo",3,"SPA"
4204,"mecanismos",3,"SPA"
4205,"medicamento",3,"SPA"
4206,"medina",3,"SPA"
4207,"mejoró",3,"SPA"
4208,"mencionadas",3,"SPA"
4209,"menorca",3,"SPA"
4210,"mensajería",3,"SPA"
4211,"mentalidad",3,"SPA"
4212,"mentalmente",3,"SPA"
4213,"mercadería",3,"SPA"
4214,"mesas",3,"SPA"
4215,"metal",3,"SPA"
4216,"metas",3,"SPA"
4217,"metro",3,"SPA"
4218,"micro",3,"SPA"
4219,"migrantes",3,"SPA"
4220,"milímetros",3,"SPA"
4221,"mínima",3,"SPA"
4222,"mínimas",3,"SPA"
4223,"mínimos",3,"SPA"
4224,"ministerial",3,"SPA"
4225,"minsal",3,"SPA"
4226,"miraflores",3,"SPA"
4227,"mirar",3,"SPA"
4228,"mochila",3,"SPA"
4229,"modalidad",3,"SPA"
4230,"modificaciones",3,"SPA"
4231,"modos",3,"SPA"
4232,"módulos",3,"SPA"
4233,"monarca",3,"SPA"
4234,"monto",3,"SPA"
4235,"mortal",3,"SPA"
4236,"mp",3,"SPA"
4237,"multa",3,"SPA"
4238,"multas",3,"SPA"
4239,"mundiales",3,"SPA"
4240,"muñoz",3,"SPA"
4241,"murciélagos",3,"SPA"
4242,"murieron",3,"SPA"
4243,"museo",3,"SPA"
4244,"musical",3,"SPA"
4245,"músicos",3,"SPA"
4246,"nace",3,"SPA"
4247,"navarra",3,"SPA"
4248,"navarro",3,"SPA"
4249,"necesiten",3,"SPA"
4250,"negaron",3,"SPA"
4251,"negativas",3,"SPA"
4252,"negativos",3,"SPA"
4253,"negligencia",3,"SPA"
4254,"netanyahu",3,"SPA"
4255,"nicaragüense",3,"SPA"
4256,"niñas",3,"SPA"
4257,"niñez",3,"SPA"
4258,"nocturno",3,"SPA"
4259,"norteamericana",3,"SPA"
4260,"norteña",3,"SPA"
4261,"nosocomio",3,"SPA"
4262,"notable",3,"SPA"
4263,"novedad",3,"SPA"
4264,"numeroso",3,"SPA"
4265,"numerosos",3,"SPA"
4266,"nutrición",3,"SPA"
4267,"oaxaca",3,"SPA"
4268,"obispado",3,"SPA"
4269,"objetivos",3,"SPA"
4270,"obliga",3,"SPA"
4271,"obligaciones",3,"SPA"
4272,"obligados",3,"SPA"
4273,"observación",3,"SPA"
4274,"observatorio",3,"SPA"
4275,"obstáculos",3,"SPA"
4276,"obtuvo",3,"SPA"
4277,"octavos",3,"SPA"
4278,"ocupadas",3,"SPA"
4279,"ocupan",3,"SPA"
4280,"ocurra",3,"SPA"
4281,"ocurrir",3,"SPA"
4282,"odebrecht",3,"SPA"
4283,"ofrecer",3,"SPA"
4284,"ofrecerá",3,"SPA"
4285,"ojo",3,"SPA"
4286,"olímpico",3,"SPA"
4287,"onda",3,"SPA"
4288,"onu",3,"SPA"
4289,"opep",3,"SPA"
4290,"opina",3,"SPA"
4291,"ops",3,"SPA"
4292,"optar",3,"SPA"
4293,"ordenanza",3,"SPA"
4294,"órdenes",3,"SPA"
4295,"orgánica",3,"SPA"
4296,"oriente",3,"SPA"
4297,"otorgadas",3,"SPA"
4298,"oxford",3,"SPA"
4299,"pabellón",3,"SPA"
4300,"pacífico",3,"SPA"
4301,"pacto",3,"SPA"
4302,"paga",3,"SPA"
4303,"pagar",3,"SPA"
4304,"pampa",3,"SPA"
4305,"pamplona",3,"SPA"
4306,"panel",3,"SPA"
4307,"papá",3,"SPA"
4308,"parálisis",3,"SPA"
4309,"parar",3,"SPA"
4310,"parecía",3,"SPA"
4311,"parecido",3,"SPA"
4312,"pared",3,"SPA"
4313,"paredes",3,"SPA"
4314,"pares",3,"SPA"
4315,"participó",3,"SPA"
4316,"pasaporte",3,"SPA"
4317,"pasta",3,"SPA"
4318,"patrimonio",3,"SPA"
4319,"patrulla",3,"SPA"
4320,"pautas",3,"SPA"
4321,"pelear",3,"SPA"
4322,"peña",3,"SPA"
4323,"penas",3,"SPA"
4324,"pensando",3,"SPA"
4325,"pensión",3,"SPA"
4326,"peores",3,"SPA"
4327,"per",3,"SPA"
4328,"perfecto",3,"SPA"
4329,"perfil",3,"SPA"
4330,"permanencia",3,"SPA"
4331,"permitidos",3,"SPA"
4332,"perpetua",3,"SPA"
4333,"persiste",3,"SPA"
4334,"perspectiva",3,"SPA"
4335,"pilares",3,"SPA"
4336,"pintura",3,"SPA"
4337,"pisa",3,"SPA"
4338,"pistas",3,"SPA"
4339,"placa",3,"SPA"
4340,"planificación",3,"SPA"
4341,"plástico",3,"SPA"
4342,"platos",3,"SPA"
4343,"pm",3,"SPA"
4344,"ponerse",3,"SPA"
4345,"pongan",3,"SPA"
4346,"pop",3,"SPA"
4347,"populares",3,"SPA"
4348,"porcentaje",3,"SPA"
4349,"portar",3,"SPA"
4350,"portero",3,"SPA"
4351,"portugal",3,"SPA"
4352,"pos",3,"SPA"
4353,"posteriores",3,"SPA"
4354,"postura",3,"SPA"
4355,"pp",3,"SPA"
4356,"predecir",3,"SPA"
4357,"predio",3,"SPA"
4358,"preguntaron",3,"SPA"
4359,"premium",3,"SPA"
4360,"preocupaciones",3,"SPA"
4361,"preocupante",3,"SPA"
4362,"preocupantes",3,"SPA"
4363,"presencial",3,"SPA"
4364,"presentaba",3,"SPA"
4365,"presentada",3,"SPA"
4366,"presentará",3,"SPA"
4367,"presenten",3,"SPA"
4368,"presentes",3,"SPA"
4369,"prestaciones",3,"SPA"
4370,"presuntos",3,"SPA"
4371,"previo",3,"SPA"
4372,"previsión",3,"SPA"
4373,"previsiones",3,"SPA"
4374,"prevista",3,"SPA"
4375,"primario",3,"SPA"
4376,"primas",3,"SPA"
4377,"príncipe",3,"SPA"
4378,"prioridad",3,"SPA"
4379,"probar",3,"SPA"
4380,"problemática",3,"SPA"
4381,"producir",3,"SPA"
4382,"programadas",3,"SPA"
4383,"progreso",3,"SPA"
4384,"prolongado",3,"SPA"
4385,"promesas",3,"SPA"
4386,"promover",3,"SPA"
4387,"promueve",3,"SPA"
4388,"propiedades",3,"SPA"
4389,"protagonistas",3,"SPA"
4390,"protestas",3,"SPA"
4391,"provoca",3,"SPA"
4392,"provocada",3,"SPA"
4393,"provocó",3,"SPA"
4394,"próxima",3,"SPA"
4395,"proyectado",3,"SPA"
4396,"prudente",3,"SPA"
4397,"pueblos",3,"SPA"
4398,"puse",3,"SPA"
4399,"qatar",3,"SPA"
4400,"quedaba",3,"SPA"
4401,"quedar",3,"SPA"
4402,"quede",3,"SPA"
4403,"químicos",3,"SPA"
4404,"racha",3,"SPA"
4405,"racismo",3,"SPA"
4406,"ramírez",3,"SPA"
4407,"ramos",3,"SPA"
4408,"ranking",3,"SPA"
4409,"rapidez",3,"SPA"
4410,"rápidos",3,"SPA"
4411,"rara",3,"SPA"
4412,"rato",3,"SPA"
4413,"realización",3,"SPA"
4414,"recetas",3,"SPA"
4415,"rechazo",3,"SPA"
