"wordID","word","frequency","language"
5127,"rechtsextreme",2,"DEU"
5128,"rechtsextremismus",2,"DEU"
5129,"recklinghausen",2,"DEU"
5130,"redaktion",2,"DEU"
5131,"regelbetrieb",2,"DEU"
5132,"regelungen",2,"DEU"
5133,"regensburg",2,"DEU"
5134,"regiert",2,"DEU"
5135,"regierungschefs",2,"DEU"
5136,"regierungskreisen",2,"DEU"
5137,"regierungsmitglieder",2,"DEU"
5138,"regierungsparteien",2,"DEU"
5139,"regime",2,"DEU"
5140,"regionalen",2,"DEU"
5141,"regionalliga",2,"DEU"
5142,"regisseur",2,"DEU"
5143,"register",2,"DEU"
5144,"reha",2,"DEU"
5145,"reicht",2,"DEU"
5146,"reihenfolge",2,"DEU"
5147,"reiner",2,"DEU"
5148,"reinigung",2,"DEU"
5149,"reisende",2,"DEU"
5150,"reiserückkehrern",2,"DEU"
5151,"reisewarnung",2,"DEU"
5152,"reisewarnungen",2,"DEU"
5153,"release",2,"DEU"
5154,"remis",2,"DEU"
5155,"remscheid",2,"DEU"
5156,"renault",2,"DEU"
5157,"rendi",2,"DEU"
5158,"rentenansprüche",2,"DEU"
5159,"research",2,"DEU"
5160,"reserve",2,"DEU"
5161,"respektive",2,"DEU"
5162,"restaurant",2,"DEU"
5163,"retter",2,"DEU"
5164,"rettungskräften",2,"DEU"
5165,"rhein",2,"DEU"
5166,"rhythmus",2,"DEU"
5167,"richter",2,"DEU"
5168,"richtete",2,"DEU"
5169,"richtungen",2,"DEU"
5170,"ritter",2,"DEU"
5171,"rivalen",2,"DEU"
5172,"robin",2,"DEU"
5173,"rohöl",2,"DEU"
5174,"rolling",2,"DEU"
5175,"rollte",2,"DEU"
5176,"romantischen",2,"DEU"
5177,"ronaldo",2,"DEU"
5178,"rotes",2,"DEU"
5179,"rotterdam",2,"DEU"
5180,"rover",2,"DEU"
5181,"rücken",2,"DEU"
5182,"rückläufig",2,"DEU"
5183,"rückseite",2,"DEU"
5184,"rückspiel",2,"DEU"
5185,"rückt",2,"DEU"
5186,"rückte",2,"DEU"
5187,"ruder",2,"DEU"
5188,"ruhe",2,"DEU"
5189,"ruhr",2,"DEU"
5190,"rundgang",2,"DEU"
5191,"russen",2,"DEU"
5192,"russische",2,"DEU"
5193,"saal",2,"DEU"
5194,"sach",2,"DEU"
5195,"sachschaden",2,"DEU"
5196,"säcke",2,"DEU"
5197,"sahen",2,"DEU"
5198,"saint",2,"DEU"
5199,"saisonende",2,"DEU"
5200,"saleh",2,"DEU"
5201,"sam",2,"DEU"
5202,"sammeln",2,"DEU"
5203,"samstags",2,"DEU"
5204,"sämtlicher",2,"DEU"
5205,"sänger",2,"DEU"
5206,"sängerin",2,"DEU"
5207,"sanken",2,"DEU"
5208,"sarah",2,"DEU"
5209,"särge",2,"DEU"
5210,"sargent",2,"DEU"
5211,"saßen",2,"DEU"
5212,"sat",2,"DEU"
5213,"satten",2,"DEU"
5214,"satzung",2,"DEU"
5215,"sc",2,"DEU"
5216,"schade",2,"DEU"
5217,"schäden",2,"DEU"
5218,"schafe",2,"DEU"
5219,"schäfer",2,"DEU"
5220,"schafften",2,"DEU"
5221,"schaltung",2,"DEU"
5222,"scharfe",2,"DEU"
5223,"schaub",2,"DEU"
5224,"scheinbar",2,"DEU"
5225,"scheitern",2,"DEU"
5226,"scheitert",2,"DEU"
5227,"schicken",2,"DEU"
5228,"schiedsrichters",2,"DEU"
5229,"schien",2,"DEU"
5230,"schießen",2,"DEU"
5231,"schild",2,"DEU"
5232,"schildern",2,"DEU"
5233,"schlagen",2,"DEU"
5234,"schlange",2,"DEU"
5235,"schlechter",2,"DEU"
5236,"schlechtes",2,"DEU"
5237,"schleuderte",2,"DEU"
5238,"schliessen",2,"DEU"
5239,"schließt",2,"DEU"
5240,"schlimm",2,"DEU"
5241,"schlimmer",2,"DEU"
5242,"schlimmsten",2,"DEU"
5243,"schmunzelt",2,"DEU"
5244,"schmutz",2,"DEU"
5245,"schnellen",2,"DEU"
5246,"schönheit",2,"DEU"
5247,"schrie",2,"DEU"
5248,"schriftsteller",2,"DEU"
5249,"schuld",2,"DEU"
5250,"schulden",2,"DEU"
5251,"schülerinnen",2,"DEU"
5252,"schulstandort",2,"DEU"
5253,"schuss",2,"DEU"
5254,"schüsse",2,"DEU"
5255,"schwachen",2,"DEU"
5256,"schwelle",2,"DEU"
5257,"schwenk",2,"DEU"
5258,"schwerer",2,"DEU"
5259,"schwergewichte",2,"DEU"
5260,"schwester",2,"DEU"
5261,"schwieg",2,"DEU"
5262,"schwieriger",2,"DEU"
5263,"schwimmer",2,"DEU"
5264,"schwindet",2,"DEU"
5265,"sdax",2,"DEU"
5266,"season",2,"DEU"
5267,"seehofer",2,"DEU"
5268,"sekunde",2,"DEU"
5269,"selber",2,"DEU"
5270,"senatorin",2,"DEU"
5271,"seng",2,"DEU"
5272,"session",2,"DEU"
5273,"setze",2,"DEU"
5274,"sex",2,"DEU"
5275,"sexualisierter",2,"DEU"
5276,"sexuellen",2,"DEU"
5277,"shanghai",2,"DEU"
5278,"shooter",2,"DEU"
5279,"shops",2,"DEU"
5280,"showcase",2,"DEU"
5281,"sichere",2,"DEU"
5282,"sicherstellen",2,"DEU"
5283,"sichtbare",2,"DEU"
5284,"sichtlich",2,"DEU"
5285,"siebte",2,"DEU"
5286,"siegerehrung",2,"DEU"
5287,"siehe",2,"DEU"
5288,"signal",2,"DEU"
5289,"silvia",2,"DEU"
5290,"singen",2,"DEU"
5291,"single",2,"DEU"
5292,"sitten",2,"DEU"
5293,"sixt",2,"DEU"
5294,"skala",2,"DEU"
5295,"skandal",2,"DEU"
5296,"skepsis",2,"DEU"
5297,"skoda",2,"DEU"
5298,"skulpturen",2,"DEU"
5299,"smartbroker",2,"DEU"
5300,"söhne",2,"DEU"
5301,"solar",2,"DEU"
5302,"solchen",2,"DEU"
5303,"sonne",2,"DEU"
5304,"sony",2,"DEU"
5305,"sorte",2,"DEU"
5306,"soundcore",2,"DEU"
5307,"sozial",2,"DEU"
5308,"sozialer",2,"DEU"
5309,"spaltung",2,"DEU"
5310,"spanien",2,"DEU"
5311,"spanier",2,"DEU"
5312,"spanischen",2,"DEU"
5313,"sparen",2,"DEU"
5314,"spaß",2,"DEU"
5315,"späteren",2,"DEU"
5316,"spektakulären",2,"DEU"
5317,"spenden",2,"DEU"
5318,"spezialfirma",2,"DEU"
5319,"speziell",2,"DEU"
5320,"speziellen",2,"DEU"
5321,"spielbetrieb",2,"DEU"
5322,"spielminute",2,"DEU"
5323,"spielplatz",2,"DEU"
5324,"spielten",2,"DEU"
5325,"spitälern",2,"DEU"
5326,"spitzenkandidatur",2,"DEU"
5327,"sponsor",2,"DEU"
5328,"sportdirektor",2,"DEU"
5329,"sporthalle",2,"DEU"
5330,"sportlich",2,"DEU"
5331,"sportlichen",2,"DEU"
5332,"sportplatz",2,"DEU"
5333,"sprachsteuerung",2,"DEU"
5334,"sprang",2,"DEU"
5335,"spuk",2,"DEU"
5336,"spur",2,"DEU"
5337,"spürbar",2,"DEU"
5338,"ssd",2,"DEU"
5339,"staatsanwaltschaften",2,"DEU"
5340,"staatshilfen",2,"DEU"
5341,"staatskanzlei",2,"DEU"
5342,"stadtgebiet",2,"DEU"
5343,"stadthalle",2,"DEU"
5344,"stadtrat",2,"DEU"
5345,"stadtverwaltung",2,"DEU"
5346,"staffel",2,"DEU"
5347,"stammt",2,"DEU"
5348,"ständigen",2,"DEU"
5349,"starb",2,"DEU"
5350,"starben",2,"DEU"
5351,"starke",2,"DEU"
5352,"stärke",2,"DEU"
5353,"starkem",2,"DEU"
5354,"stärkere",2,"DEU"
5355,"starnberg",2,"DEU"
5356,"starten",2,"DEU"
5357,"statement",2,"DEU"
5358,"station",2,"DEU"
5359,"stationär",2,"DEU"
5360,"stations",2,"DEU"
5361,"stau",2,"DEU"
5362,"steigende",2,"DEU"
5363,"stein",2,"DEU"
5364,"steinhausen",2,"DEU"
5365,"stellenabbau",2,"DEU"
5366,"stellung",2,"DEU"
5367,"sterne",2,"DEU"
5368,"steuer",2,"DEU"
5369,"sticht",2,"DEU"
5370,"stiegen",2,"DEU"
5371,"stießen",2,"DEU"
5372,"stift",2,"DEU"
5373,"stocksberg",2,"DEU"
5374,"stoffe",2,"DEU"
5375,"stone",2,"DEU"
5376,"stoppen",2,"DEU"
5377,"störung",2,"DEU"
5378,"story",2,"DEU"
5379,"stoßen",2,"DEU"
5380,"strafe",2,"DEU"
5381,"strafen",2,"DEU"
5382,"strafstoß",2,"DEU"
5383,"strähne",2,"DEU"
5384,"strand",2,"DEU"
5385,"straßenrecht",2,"DEU"
5386,"straßenseite",2,"DEU"
5387,"straßenverkehr",2,"DEU"
5388,"streaming",2,"DEU"
5389,"street",2,"DEU"
5390,"streifte",2,"DEU"
5391,"strikte",2,"DEU"
5392,"studiengängen",2,"DEU"
5393,"studierende",2,"DEU"
5394,"studierte",2,"DEU"
5395,"studio",2,"DEU"
5396,"studios",2,"DEU"
5397,"stufe",2,"DEU"
5398,"stünde",2,"DEU"
5399,"stündlich",2,"DEU"
5400,"sturm",2,"DEU"
5401,"stürzte",2,"DEU"
5402,"stuttgarter",2,"DEU"
5403,"stützte",2,"DEU"
5404,"styling",2,"DEU"
5405,"süden",2,"DEU"
5406,"sun",2,"DEU"
5407,"surface",2,"DEU"
5408,"süßwaren",2,"DEU"
5409,"sven",2,"DEU"
5410,"svp",2,"DEU"
5411,"symbol",2,"DEU"
5412,"synagoge",2,"DEU"
5413,"systeme",2,"DEU"
5414,"sz",2,"DEU"
5415,"szenarien",2,"DEU"
5416,"tablet",2,"DEU"
5417,"tablets",2,"DEU"
5418,"tagespflege",2,"DEU"
5419,"tagt",2,"DEU"
5420,"talentierten",2,"DEU"
5421,"taliban",2,"DEU"
5422,"taten",2,"DEU"
5423,"tätern",2,"DEU"
5424,"tätige",2,"DEU"
5425,"tätigen",2,"DEU"
5426,"tätigkeiten",2,"DEU"
5427,"tatsächlichen",2,"DEU"
5428,"teamkollegen",2,"DEU"
5429,"technisch",2,"DEU"
5430,"technologie",2,"DEU"
5431,"technologisch",2,"DEU"
5432,"technology",2,"DEU"
5433,"teilgenommen",2,"DEU"
5434,"teilnehmerinnen",2,"DEU"
5435,"teilten",2,"DEU"
5436,"telefonisch",2,"DEU"
5437,"telekom",2,"DEU"
5438,"tennis",2,"DEU"
5439,"terrasse",2,"DEU"
5440,"tessin",2,"DEU"
5441,"testet",2,"DEU"
5442,"testphase",2,"DEU"
5443,"teuer",2,"DEU"
5444,"teufel",2,"DEU"
5445,"texas",2,"DEU"
5446,"thailands",2,"DEU"
5447,"thematik",2,"DEU"
5448,"therapie",2,"DEU"
5449,"ticker",2,"DEU"
5450,"ticket",2,"DEU"
5451,"tiefbauamt",2,"DEU"
5452,"tiefer",2,"DEU"
5453,"tierheim",2,"DEU"
5454,"tierpark",2,"DEU"
5455,"tim",2,"DEU"
5456,"tipps",2,"DEU"
5457,"tiroler",2,"DEU"
5458,"tisch",2,"DEU"
5459,"titelseite",2,"DEU"
5460,"titelverteidiger",2,"DEU"
5461,"tmn",2,"DEU"
5462,"töchter",2,"DEU"
5463,"toiletten",2,"DEU"
5464,"tollen",2,"DEU"
5465,"tool",2,"DEU"
5466,"tools",2,"DEU"
5467,"torhüter",2,"DEU"
5468,"total",2,"DEU"
5469,"tourist",2,"DEU"
5470,"traditionell",2,"DEU"
5471,"traditionellen",2,"DEU"
5472,"trage",2,"DEU"
5473,"tragisch",2,"DEU"
5474,"trailer",2,"DEU"
5475,"trainiert",2,"DEU"
5476,"tränengas",2,"DEU"
5477,"transfers",2,"DEU"
5478,"transport",2,"DEU"
5479,"treffens",2,"DEU"
5480,"treffpunkt",2,"DEU"
5481,"trend",2,"DEU"
5482,"trends",2,"DEU"
5483,"trennen",2,"DEU"
5484,"triage",2,"DEU"
5485,"triathlon",2,"DEU"
5486,"tribüne",2,"DEU"
5487,"trinken",2,"DEU"
5488,"trugen",2,"DEU"
5489,"truppe",2,"DEU"
5490,"tschechische",2,"DEU"
5491,"tschechischen",2,"DEU"
5492,"tsg",2,"DEU"
5493,"tuchel",2,"DEU"
5494,"tüfteln",2,"DEU"
5495,"türkisch",2,"DEU"
5496,"tüv",2,"DEU"
5497,"u21",2,"DEU"
5498,"übel",2,"DEU"
5499,"üben",2,"DEU"
5500,"überfall",2,"DEU"
5501,"überflüssig",2,"DEU"
5502,"übergewicht",2,"DEU"
5503,"überholen",2,"DEU"
5504,"überholt",2,"DEU"
5505,"übernahm",2,"DEU"
5506,"übernahme",2,"DEU"
5507,"übernimmt",2,"DEU"
5508,"überprüfung",2,"DEU"
5509,"übersah",2,"DEU"
5510,"übersehen",2,"DEU"
5511,"übersetzt",2,"DEU"
5512,"übertragung",2,"DEU"
5513,"überzeugen",2,"DEU"
5514,"üblichen",2,"DEU"
5515,"ukraine",2,"DEU"
5516,"ulrich",2,"DEU"
5517,"umfang",2,"DEU"
5518,"umfelds",2,"DEU"
5519,"umgebaut",2,"DEU"
5520,"umgebung",2,"DEU"
5521,"umgekehrt",2,"DEU"
5522,"umland",2,"DEU"
5523,"umstände",2,"DEU"
5524,"umständlicher",2,"DEU"
5525,"un",2,"DEU"
5526,"unabhängige",2,"DEU"
5527,"unfallflucht",2,"DEU"
5528,"unfallstelle",2,"DEU"
5529,"ungarischen",2,"DEU"
5530,"unglaublich",2,"DEU"
5531,"unmittelbar",2,"DEU"
5532,"unmut",2,"DEU"
5533,"unrecht",2,"DEU"
5534,"unseren",2,"DEU"
5535,"unteren",2,"DEU"
5536,"unterhalb",2,"DEU"
5537,"unterlagen",2,"DEU"
5538,"unterricht",2,"DEU"
5539,"untersagt",2,"DEU"
5540,"unterschied",2,"DEU"
5541,"unterschiedlichen",2,"DEU"
5542,"unterschrieben",2,"DEU"
5543,"untersuchungen",2,"DEU"
5544,"updates",2,"DEU"
5545,"uraufführung",2,"DEU"
5546,"urs",2,"DEU"
5547,"ursache",2,"DEU"
5548,"ursachen",2,"DEU"
5549,"ute",2,"DEU"
5550,"vakant",2,"DEU"
5551,"variante",2,"DEU"
5552,"varianten",2,"DEU"
5553,"vaters",2,"DEU"
5554,"vegan",2,"DEU"
5555,"vegane",2,"DEU"
5556,"veranstaltete",2,"DEU"
5557,"verantwortlichen",2,"DEU"
5558,"verarbeitet",2,"DEU"
5559,"verbandes",2,"DEU"
5560,"verbote",2,"DEU"
5561,"verbrachten",2,"DEU"
5562,"verbundenen",2,"DEU"
5563,"verdächtigen",2,"DEU"
5564,"verdachts",2,"DEU"
5565,"verdammt",2,"DEU"
5566,"verden",2,"DEU"
5567,"vereinen",2,"DEU"
5568,"verfahrens",2,"DEU"
5569,"verfolgt",2,"DEU"
5570,"verfolgte",2,"DEU"
5571,"verfügbar",2,"DEU"
5572,"verfügbarkeit",2,"DEU"
5573,"vergabe",2,"DEU"
5574,"vergebens",2,"DEU"
5575,"vergehen",2,"DEU"
5576,"vergessen",2,"DEU"
5577,"vergiftung",2,"DEU"
5578,"verhältnis",2,"DEU"
5579,"verhandelt",2,"DEU"
5580,"verhindern",2,"DEU"
5581,"verkaufen",2,"DEU"
5582,"verkehrskontrolle",2,"DEU"
5583,"verkehrsunfälle",2,"DEU"
5584,"verlag",2,"DEU"
5585,"verlangsamen",2,"DEU"
5586,"verlässliche",2,"DEU"
5587,"verlegen",2,"DEU"
5588,"verleihen",2,"DEU"
5589,"verletzen",2,"DEU"
5590,"verletzungen",2,"DEU"
5591,"verlierer",2,"DEU"
5592,"vermarktung",2,"DEU"
5593,"vermeiden",2,"DEU"
5594,"vermerk",2,"DEU"
5595,"vermieden",2,"DEU"
5596,"vermitteln",2,"DEU"
5597,"vernehmen",2,"DEU"
5598,"veröffentlichte",2,"DEU"
5599,"verordnungen",2,"DEU"
5600,"verringert",2,"DEU"
5601,"verringerte",2,"DEU"
5602,"verrückte",2,"DEU"
5603,"versammeln",2,"DEU"
5604,"versammlungen",2,"DEU"
5605,"verschicken",2,"DEU"
5606,"verschiedener",2,"DEU"
5607,"verschleppt",2,"DEU"
5608,"verschobene",2,"DEU"
5609,"verschwanden",2,"DEU"
5610,"verschwinden",2,"DEU"
5611,"verschwunden",2,"DEU"
5612,"versetzen",2,"DEU"
5613,"versicherte",2,"DEU"
5614,"versionen",2,"DEU"
5615,"versöhnung",2,"DEU"
5616,"verspeisen",2,"DEU"
5617,"verspottet",2,"DEU"
5618,"verstanden",2,"DEU"
5619,"verständigt",2,"DEU"
5620,"verstoßen",2,"DEU"
5621,"verstößen",2,"DEU"
5622,"verstößt",2,"DEU"
5623,"verteidiger",2,"DEU"
5624,"verteidigte",2,"DEU"
5625,"verteilung",2,"DEU"
5626,"vertrauter",2,"DEU"
5627,"vertritt",2,"DEU"
5628,"verursacht",2,"DEU"
5629,"verurteilte",2,"DEU"
5630,"verwaltungsgericht",2,"DEU"
5631,"verwaltungsgerichten",2,"DEU"
5632,"verwandelte",2,"DEU"
5633,"verwerfungen",2,"DEU"
5634,"verwiesen",2,"DEU"
5635,"verwirrend",2,"DEU"
5636,"verzögerungen",2,"DEU"
5637,"vielfalt",2,"DEU"
5638,"vierter",2,"DEU"
5639,"viktoria",2,"DEU"
5640,"viren",2,"DEU"
5641,"virtuelle",2,"DEU"
5642,"vizepräsident",2,"DEU"
5643,"vogt",2,"DEU"
5644,"volk",2,"DEU"
5645,"volles",2,"DEU"
5646,"vollkommen",2,"DEU"
5647,"voneinander",2,"DEU"
5648,"vorbereitungen",2,"DEU"
5649,"vorbild",2,"DEU"
5650,"vorfahrt",2,"DEU"
5651,"vorgabe",2,"DEU"
5652,"vorgänger",2,"DEU"
5653,"vorgelegten",2,"DEU"
5654,"vorhaben",2,"DEU"
5655,"vorhandene",2,"DEU"
5656,"vorkommen",2,"DEU"
5657,"vorkommnisse",2,"DEU"
5658,"vorlagen",2,"DEU"
5659,"vorlesen",2,"DEU"
5660,"vorne",2,"DEU"
5661,"vornehmen",2,"DEU"
5662,"vorprogrammiert",2,"DEU"
5663,"vorschreiben",2,"DEU"
5664,"vorsicht",2,"DEU"
5665,"vorsieht",2,"DEU"
5666,"vorstellungen",2,"DEU"
5667,"vorverkauf",2,"DEU"
5668,"vorweisen",2,"DEU"
5669,"vorwoche",2,"DEU"
5670,"vorzeitigen",2,"DEU"
5671,"votum",2,"DEU"
5672,"wacker",2,"DEU"
5673,"wählen",2,"DEU"
5674,"wähler",2,"DEU"
5675,"wahr",2,"DEU"
5676,"wahre",2,"DEU"
5677,"wall",2,"DEU"
5678,"wände",2,"DEU"
5679,"wänden",2,"DEU"
5680,"wandern",2,"DEU"
5681,"warb",2,"DEU"
5682,"warmes",2,"DEU"
5683,"warnen",2,"DEU"
5684,"warnhinweise",2,"DEU"
5685,"warnt",2,"DEU"
5686,"wartet",2,"DEU"
5687,"wäscht",2,"DEU"
5688,"wasserwerfern",2,"DEU"
5689,"wechselte",2,"DEU"
5690,"weges",2,"DEU"
5691,"wegzudenken",2,"DEU"
5692,"wehren",2,"DEU"
5693,"weihnachtsferien",2,"DEU"
5694,"weißrussland",2,"DEU"
5695,"weist",2,"DEU"
5696,"weitaus",2,"DEU"
5697,"weiten",2,"DEU"
5698,"weiterbildung",2,"DEU"
5699,"weiterfahren",2,"DEU"
5700,"weiterziehen",2,"DEU"
5701,"welch",2,"DEU"
5702,"welches",2,"DEU"
5703,"welle",2,"DEU"
5704,"weltbank",2,"DEU"
5705,"welten",2,"DEU"
5706,"weltkrieg",2,"DEU"
5707,"weltweite",2,"DEU"
5708,"weltweiten",2,"DEU"
5709,"wendler",2,"DEU"
5710,"werben",2,"DEU"
5711,"werke",2,"DEU"
5712,"werner",2,"DEU"
5713,"wertpapier",2,"DEU"
5714,"wertschätzung",2,"DEU"
5715,"wertvollen",2,"DEU"
5716,"wesen",2,"DEU"
5717,"wesentliche",2,"DEU"
5718,"westfalia",2,"DEU"
5719,"westfälische",2,"DEU"
5720,"westlichen",2,"DEU"
5721,"wettbewerb",2,"DEU"
5722,"wetterdienst",2,"DEU"
5723,"wettkämpfe",2,"DEU"
5724,"when",2,"DEU"
5725,"wichtiges",2,"DEU"
5726,"wichtigste",2,"DEU"
5727,"widerstand",2,"DEU"
5728,"widmete",2,"DEU"
5729,"wiese",2,"DEU"
5730,"wildungen",2,"DEU"
5731,"willen",2,"DEU"
5732,"williams",2,"DEU"
5733,"wind",2,"DEU"
5734,"windeseile",2,"DEU"
5735,"winkte",2,"DEU"
5736,"winterthurer",2,"DEU"
5737,"wirbt",2,"DEU"
5738,"wirken",2,"DEU"
5739,"wirtschaftlich",2,"DEU"
5740,"wissenschaftler",2,"DEU"
5741,"witterschlick",2,"DEU"
5742,"wodurch",2,"DEU"
5743,"wohin",2,"DEU"
5744,"wohnungen",2,"DEU"
5745,"wohnungsbau",2,"DEU"
5746,"wohnviertel",2,"DEU"
5747,"wölfe",2,"DEU"
5748,"wolkenkratzer",2,"DEU"
5749,"wolkig",2,"DEU"
5750,"worten",2,"DEU"
5751,"wti",2,"DEU"
5752,"wucht",2,"DEU"
5753,"wünschen",2,"DEU"
5754,"wünscht",2,"DEU"
5755,"wurst",2,"DEU"
5756,"würzburg",2,"DEU"
5757,"x2",2,"DEU"
5758,"yorker",2,"DEU"
5759,"you",2,"DEU"
5760,"youtube",2,"DEU"
5761,"yvonne",2,"DEU"
5762,"z",2,"DEU"
5763,"zahlreicher",2,"DEU"
5764,"zahlt",2,"DEU"
5765,"zahlte",2,"DEU"
5766,"zeiss",2,"DEU"
5767,"zeitalter",2,"DEU"
5768,"zeitweise",2,"DEU"
5769,"ženable",2,"DEU"
5770,"zentimeter",2,"DEU"
5771,"zentralbanken",2,"DEU"
5772,"zentralchinesischen",2,"DEU"
5773,"zentrale",2,"DEU"
5774,"zerbrechlich",2,"DEU"
5775,"zeremonie",2,"DEU"
5776,"zerstört",2,"DEU"
5777,"zertifikat",2,"DEU"
5778,"zettel",2,"DEU"
5779,"zeugen",2,"DEU"
5780,"zielgerade",2,"DEU"
5781,"zielgruppe",2,"DEU"
5782,"zoe",2,"DEU"
5783,"zögern",2,"DEU"
5784,"zoom",2,"DEU"
5785,"zuge",2,"DEU"
5786,"zugeht",2,"DEU"
5787,"zugenommen",2,"DEU"
5788,"zugesagt",2,"DEU"
5789,"zugesichert",2,"DEU"
5790,"zugunsten",2,"DEU"
5791,"zukommen",2,"DEU"
5792,"zulassen",2,"DEU"
5793,"zulässig",2,"DEU"
5794,"zulässt",2,"DEU"
5795,"zumal",2,"DEU"
5796,"zunahme",2,"DEU"
5797,"zurückgekehrt",2,"DEU"
5798,"zurückgezogen",2,"DEU"
5799,"zurückhalten",2,"DEU"
5800,"zurückhaltend",2,"DEU"
5801,"zurückkehren",2,"DEU"
5802,"zurückzubringen",2,"DEU"
5803,"zurzach",2,"DEU"
5804,"zurzeit",2,"DEU"
5805,"zusammenbricht",2,"DEU"
5806,"zusammenstößen",2,"DEU"
5807,"zuständige",2,"DEU"
5808,"zuständigen",2,"DEU"
5809,"zutiefst",2,"DEU"
5810,"zuversicht",2,"DEU"
5811,"zuversichtlich",2,"DEU"
5812,"zverev",2,"DEU"
5813,"zweier",2,"DEU"
5814,"zweifelsfall",2,"DEU"
5815,"zweikampf",2,"DEU"
5816,"zweistelligen",2,"DEU"
5817,"zweites",2,"DEU"
5818,"zwischenhoch",2,"DEU"
